Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
11/04/2014 06:00,735700.250000,1.500000,1,1,1,0.256531,0.273292,0.274700,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 07:00,735700.291667,1.541667,1,1,1,0.256436,0.273283,0.274695,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 08:00,735700.333333,1.583333,1,1,1,0.256284,0.273266,0.274683,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 09:00,735700.375000,1.625000,1,1,1,0.255980,0.273223,0.274649,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 10:00,735700.416667,1.666667,1,1,1,0.255506,0.273153,0.274592,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 11:00,735700.458333,1.708333,1,1,1,0.255081,0.273102,0.274552,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 12:00,735700.500000,1.750000,1,1,1,0.254486,0.273025,0.274491,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 13:00,735700.541667,1.791667,1,1,1,0.253486,0.272985,0.274455,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 14:00,735700.583333,1.833333,1,1,1,0.252499,0.272987,0.274457,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 15:00,735700.625000,1.875000,1,1,1,0.251494,0.272951,0.274433,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 16:00,735700.666667,1.916667,1,1,1,0.250478,0.272851,0.274360,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 17:00,735700.708333,1.958333,1,1,1,0.249545,0.272762,0.274298,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 18:00,735700.750000,2.000000,1,1,1,0.248937,0.272716,0.274275,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 19:00,735700.791667,2.041667,1,1,1,0.248548,0.272695,0.274272,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 20:00,735700.833333,2.083333,1,1,1,0.248255,0.272681,0.274272,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 21:00,735700.875000,2.125000,1,1,1,0.248022,0.272668,0.274271,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 22:00,735700.916667,2.166667,1,1,1,0.247819,0.272658,0.274271,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
11/04/2014 23:00,735700.958333,2.208333,1,1,1,0.247655,0.272648,0.274271,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 00:00,735701.000000,2.250000,1,1,1,0.247525,0.272640,0.274270,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 01:00,735701.041667,2.291667,1,1,1,0.247414,0.272632,0.274270,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 02:00,735701.083333,2.333333,1,1,1,0.247312,0.272625,0.274269,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 03:00,735701.125000,2.375000,1,1,1,0.247226,0.272618,0.274269,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 04:00,735701.166667,2.416667,1,1,1,0.247154,0.272612,0.274268,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 05:00,735701.208333,2.458333,1,1,1,0.247092,0.272606,0.274268,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 06:00,735701.250000,2.500000,1,1,1,0.247039,0.272600,0.274267,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 07:00,735701.291667,2.541667,1,1,1,0.246940,0.272589,0.274262,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 08:00,735701.333333,2.583333,1,1,1,0.246751,0.272564,0.274244,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 09:00,735701.375000,2.625000,1,1,1,0.246449,0.272522,0.274213,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 10:00,735701.416667,2.666667,1,1,1,0.246022,0.272467,0.274171,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 11:00,735701.458333,2.708333,1,1,1,0.245242,0.272367,0.274090,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 12:00,735701.500000,2.750000,1,1,1,0.244188,0.272285,0.274024,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 13:00,735701.541667,2.791667,1,1,1,0.242669,0.272293,0.274026,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 14:00,735701.583333,2.833333,1,1,1,0.240445,0.272308,0.274030,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 15:00,735701.625000,2.875000,1,1,1,0.238543,0.272305,0.274034,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 16:00,735701.666667,2.916667,1,1,1,0.236654,0.272295,0.274037,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 17:00,735701.708333,2.958333,1,1,1,0.235031,0.272275,0.274040,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 18:00,735701.750000,3.000000,1,1,1,0.233976,0.272183,0.273995,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 19:00,735701.791667,3.041667,1,1,1,0.233336,0.272140,0.273990,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 20:00,735701.833333,3.083333,1,1,1,0.232876,0.272110,0.273990,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 21:00,735701.875000,3.125000,1,1,1,0.232514,0.272085,0.273989,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 22:00,735701.916667,3.166667,1,1,1,0.232219,0.272064,0.273989,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
12/04/2014 23:00,735701.958333,3.208333,1,1,1,0.231969,0.272045,0.273988,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 00:00,735702.000000,3.250000,1,1,1,0.231760,0.272029,0.273987,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 01:00,735702.041667,3.291667,1,1,1,0.231579,0.272014,0.273986,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 02:00,735702.083333,3.333333,1,1,1,0.231416,0.272000,0.273984,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 03:00,735702.125000,3.375000,1,1,1,0.231277,0.271988,0.273983,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 04:00,735702.166667,3.416667,1,1,1,0.231155,0.271976,0.273982,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 05:00,735702.208333,3.458333,1,1,1,0.231052,0.271965,0.273981,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 06:00,735702.250000,3.500000,1,1,1,0.230954,0.271954,0.273980,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 07:00,735702.291667,3.541667,1,1,1,0.230833,0.271941,0.273976,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 08:00,735702.333333,3.583333,1,1,1,0.230622,0.271903,0.273951,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 09:00,735702.375000,3.625000,1,1,1,0.230167,0.271814,0.273883,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 10:00,735702.416667,3.666667,1,1,1,0.229303,0.271787,0.273862,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 11:00,735702.458333,3.708333,1,1,1,0.227697,0.271795,0.273864,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 12:00,735702.500000,3.750000,1,1,1,0.225072,0.271813,0.273868,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
