Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
09/04/2014 19:00,735698.791667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460000,3.239707,-0.158175,0.001727,0.000001,1.195790,-5.750893,2.423377,-26.139536,0.001018,-5.858757,2.283111,-9.111593,4.695695,287.874575,0.000000,900.000000
09/04/2014 20:00,735698.833333,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.250000,2.734271,-0.621017,0.001430,0.000000,0.990339,-6.090730,0.000000,-24.030954,0.000000,-6.037958,0.000000,-6.909875,0.000000,289.585770,0.000000,900.000000
09/04/2014 21:00,735698.875000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.040000,2.450532,-0.787856,0.001282,0.000000,0.888322,-6.182247,0.000000,-22.792868,-0.000466,-6.012514,0.000000,-6.271968,0.000000,290.386241,0.000000,900.000000
09/04/2014 22:00,735698.916667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.870000,2.191196,-1.023053,0.001277,0.000000,0.885183,-6.288482,0.000000,-22.965056,0.000002,-6.061772,0.000000,-6.763898,0.000000,288.704532,0.000000,900.000000
09/04/2014 23:00,735698.958333,0.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.660002,1.966046,-1.231373,0.001227,0.000000,0.850479,-6.311066,0.000000,-22.642649,-0.005776,-6.065339,0.000000,-6.537983,0.000000,288.224849,0.000000,900.000000
10/04/2014 00:00,735699.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.670000,1.776073,-1.387953,0.001178,0.000000,0.816984,-6.539250,0.000000,-22.430944,-0.028239,-6.180923,0.000000,-6.576803,0.000000,287.641921,0.000000,900.000000
10/04/2014 01:00,735699.041667,0.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.550000,1.554879,-1.712975,0.001257,0.000000,0.871799,-6.654791,0.000000,-23.506682,0.000035,-6.326750,0.000000,-7.307869,0.000000,284.685881,0.000000,900.000000
10/04/2014 02:00,735699.083333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.590003,1.368266,-1.955475,0.001224,0.000000,0.848880,-6.910379,0.000000,-23.537341,-0.006558,-6.522609,0.000000,-7.021968,0.000000,283.891803,0.000000,900.000000
10/04/2014 03:00,735699.125000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,1.226685,-2.079155,0.001183,0.000000,0.820909,-7.517692,0.000000,-23.480565,-0.029374,-6.877824,0.000000,-7.157415,0.000000,283.275695,0.000000,900.000000
10/04/2014 04:00,735699.166667,0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.690000,1.107558,-2.122247,0.001117,0.000000,0.775070,-7.321633,0.000000,-22.817681,-0.086640,-6.706085,0.000000,-6.858065,0.000000,283.836027,0.000000,900.000000
10/04/2014 05:00,735699.208333,0.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899991,0.998276,-2.202467,0.001108,0.000000,0.768817,-7.681075,0.000000,-22.892844,-0.070989,-6.903346,0.000000,-7.218326,0.000000,283.074045,0.000000,900.000000
10/04/2014 06:00,735699.250000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.990000,1.000108,-1.912539,0.000968,0.000000,0.671589,-6.672391,2.279031,-20.665791,-0.171620,-6.088379,2.126061,-6.467937,4.397974,286.784780,0.000000,900.000000
10/04/2014 07:00,735699.291667,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.350000,1.949843,0.719270,0.001410,0.000875,0.977744,-6.042617,29.646405,-21.749954,0.610400,-4.510441,27.690405,-21.743045,57.237665,284.031631,0.000000,900.000000
10/04/2014 08:00,735699.333333,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.359993,4.683340,9.011309,0.002299,0.009887,1.591005,-5.335861,82.242602,-18.279795,6.847096,-0.217070,99.779296,-64.535388,177.412294,286.245662,0.000002,900.000000
10/04/2014 09:00,735699.375000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.550000,10.092286,21.017584,0.005092,0.032703,3.508190,-0.689407,178.386031,-19.308703,22.390782,7.193046,190.840611,-132.236794,362.840388,286.455803,0.000014,900.000000
10/04/2014 10:00,735699.416667,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.110000,17.608498,32.145664,0.011298,0.022911,7.734839,6.265629,293.635616,-29.127068,15.676799,13.648319,256.711142,-195.879857,550.209386,288.591942,0.000037,900.000000
10/04/2014 11:00,735699.458333,0.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.119999,25.847075,42.644889,0.025242,0.000000,17.159931,16.608216,401.510592,-46.194509,0.128149,19.872880,301.942890,-260.995148,712.460740,286.501893,0.000141,900.000000
10/04/2014 12:00,735699.500000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.990000,33.423129,49.054174,0.043329,0.000000,29.254714,26.558775,481.194505,-67.643243,0.099369,23.367511,329.191154,-291.878231,827.246388,290.683560,0.000158,900.000000
10/04/2014 13:00,735699.541667,0.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380000,36.722648,50.074477,0.054391,0.000000,36.585902,31.078185,441.457223,-82.639821,0.142021,23.740589,306.335046,-284.397511,762.581913,291.058911,0.000000,900.000000
10/04/2014 14:00,735699.583333,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.860001,31.456029,40.004492,0.041117,0.000000,27.733793,24.701405,212.345166,-80.431656,0.087814,17.611861,187.328040,-203.360891,400.085392,286.244857,0.000239,900.000000
10/04/2014 15:00,735699.625000,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.470000,25.885889,26.435131,0.028070,0.029854,19.018750,17.271743,112.607483,-79.819249,20.288670,8.810025,103.888991,-112.567632,215.937263,287.834329,0.000172,900.000000
10/04/2014 16:00,735699.666667,0.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.290000,23.777150,21.939973,0.023093,0.033762,15.683574,14.365649,125.009492,-77.093576,22.992167,5.881615,115.202228,-88.540305,239.492993,290.183650,0.000120,900.000000
10/04/2014 17:00,735699.708333,0.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.799997,20.302691,16.145612,0.018124,0.020956,12.343258,10.213736,62.316589,-73.509703,14.348771,2.256894,58.084376,-60.048797,119.932261,285.405225,0.000069,900.000000
10/04/2014 18:00,735699.750000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.980000,16.734411,10.174306,0.013184,0.009866,9.007093,6.438255,24.931962,-67.684487,6.795685,-1.197990,23.411835,-32.344000,48.123464,284.895904,0.000033,900.000000
10/04/2014 19:00,735699.791667,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.680000,13.739149,6.067972,0.009408,0.001592,6.445572,4.178781,2.613544,-59.559765,1.102512,-3.086814,2.445244,-14.023653,5.038043,288.116785,0.000015,900.000000
10/04/2014 20:00,735699.833333,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.960002,11.643903,4.132325,0.007196,0.000000,4.940166,3.684888,0.000000,-51.510512,0.000808,-3.250994,0.000000,-6.460798,0.000000,292.403062,0.000008,900.000000
10/04/2014 21:00,735699.875000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.540000,10.306838,3.948543,0.005685,0.000000,3.908610,3.780540,0.000000,-40.479935,0.000228,-2.424232,0.000000,-1.926353,0.000000,304.031633,0.000005,900.000000
10/04/2014 22:00,735699.916667,1.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500000,9.229050,3.793666,0.004931,0.000000,3.393968,3.716314,0.000000,-34.967865,0.000164,-1.830419,0.000000,-2.451065,0.000000,306.635278,0.000004,900.000000
10/04/2014 23:00,735699.958333,1.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.670002,8.239708,3.145778,0.004020,0.000000,2.769713,3.503944,0.000000,-33.467924,0.000067,-1.711579,0.000000,-3.651124,0.000000,303.423487,0.000002,900.000000
11/04/2014 00:00,735700.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090000,7.381867,2.437854,0.003282,0.000000,2.262964,3.125325,0.000000,-32.145981,0.000015,-1.802391,0.000000,-3.531801,0.000000,301.195362,0.000002,900.000000
11/04/2014 01:00,735700.041667,1.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,6.667308,1.880365,0.002800,0.000000,1.932349,2.568339,0.000000,-30.742691,0.000003,-1.973752,0.000000,-3.268650,0.000000,299.894864,0.000001,900.000000
11/04/2014 02:00,735700.083333,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.380002,6.040263,1.366784,0.002558,0.000000,1.766030,2.260015,0.000000,-29.917066,0.000001,-2.054649,0.000000,-3.348408,0.000000,298.027181,0.000001,900.000000
11/04/2014 03:00,735700.125000,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.290000,5.533292,1.014054,0.002187,0.000000,1.510798,1.696453,0.000000,-28.583796,-0.047981,-2.235652,0.000000,-3.024946,0.000000,297.706276,0.000001,900.000000
11/04/2014 04:00,735700.166667,1.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.260000,5.100538,0.735998,0.002262,0.000000,1.563648,1.161707,0.000000,-27.603766,0.002726,-2.406842,0.000000,-3.097861,0.000000,297.053540,0.000001,900.000000
11/04/2014 05:00,735700.208333,1.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.830002,4.800764,0.707041,0.002280,0.000000,1.576130,0.087575,0.000000,-25.599322,0.006891,-2.814082,0.000000,-2.663866,0.000000,298.821902,0.000001,900.000000
11/04/2014 06:00,735700.250000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.630000,4.608846,0.760455,0.002192,0.000084,1.516039,-1.034205,2.680233,-25.475765,0.064685,-3.319144,2.482299,-4.647279,5.143377,297.367240,0.000001,900.000000
11/04/2014 07:00,735700.291667,1.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.170000,5.657742,3.957948,0.002115,0.002222,1.461297,-0.524344,30.349904,-20.927079,1.547979,-1.498793,28.137417,-16.500389,58.264468,305.213533,0.000001,900.000000
11/04/2014 08:00,735700.333333,1.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.510009,7.206111,7.833285,0.002979,0.006468,2.056334,2.031663,54.821021,-22.346947,4.474673,1.611577,51.076386,-37.657243,105.440330,302.538347,0.000002,900.000000
11/04/2014 09:00,735700.375000,1.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.990000,10.576139,14.932682,0.005338,0.018212,3.674251,5.843939,122.779575,-23.400962,12.484620,6.257974,115.016081,-75.011143,236.518771,304.475838,0.000009,900.000000
11/04/2014 10:00,735700.416667,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,14.409350,21.491032,0.007875,0.031361,5.403329,8.344942,163.935656,-23.439394,21.366984,9.358904,149.264312,-103.377386,312.254019,313.885983,0.000022,900.000000
11/04/2014 11:00,735700.458333,1.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.099990,13.727327,17.533275,0.007534,0.021554,5.168549,6.023816,86.294334,-30.083678,14.741306,5.828028,79.549382,-76.287732,165.250883,308.909480,0.000017,900.000000
11/04/2014 12:00,735700.500000,1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.900000,16.862103,22.555825,0.010209,0.033434,6.988111,10.608986,170.344343,-30.346313,22.754721,9.430853,154.443220,-101.318931,324.002787,317.833703,0.000034,900.000000
11/04/2014 13:00,735700.541667,1.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.020000,23.021953,32.986249,0.018337,0.020396,12.487873,17.790371,284.546222,-41.102507,13.781131,15.693978,234.407369,-169.542444,521.367827,311.776601,0.000086,900.000000
11/04/2014 14:00,735700.583333,1.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.819989,22.899223,32.602714,0.019242,0.000000,13.092868,16.741487,181.619973,-45.572707,0.000000,14.891641,163.053651,-163.940104,343.988265,303.164757,0.000080,900.000000
11/04/2014 15:00,735700.625000,1.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.280000,22.667987,31.199771,0.019369,0.013966,13.179928,17.256097,169.953400,-49.219236,9.421472,14.330082,152.864450,-156.546939,322.034133,299.378683,0.000085,900.000000
11/04/2014 16:00,735700.666667,1.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.840000,21.806303,24.682039,0.018700,0.040298,12.730292,15.180621,147.904552,-62.222406,27.337561,9.489261,134.638465,-115.249854,281.462144,290.810067,0.000093,900.000000
11/04/2014 17:00,735700.708333,1.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.729994,21.136653,22.454245,0.017431,0.034568,11.873415,14.381575,136.694974,-62.010059,23.502862,8.050887,129.596031,-99.631892,264.071930,293.475313,0.000078,900.000000
11/04/2014 18:00,735700.750000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.810000,16.777194,13.043574,0.012417,0.012920,8.483263,9.692735,24.753087,-59.369829,8.857553,2.217943,23.122430,-44.469154,47.603829,292.390427,0.000032,900.000000
11/04/2014 19:00,735700.791667,2.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.640000,13.574460,7.032230,0.008638,0.001767,5.918919,6.846084,2.719733,-52.152263,1.218641,-1.078087,2.533695,-13.239707,5.225635,298.672723,0.000013,900.000000
11/04/2014 20:00,735700.833333,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.640008,11.700921,5.121460,0.006745,0.000000,4.631072,5.610399,0.000000,-44.498114,0.000000,-1.695878,0.000000,-4.429288,0.000000,304.090435,0.000007,900.000000
11/04/2014 21:00,735700.875000,2.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.600000,10.466898,4.538070,0.005452,0.000000,3.748200,3.902867,0.000000,-38.853734,0.000000,-2.064064,0.000000,-3.071008,0.000000,306.859003,0.000005,900.000000
11/04/2014 22:00,735700.916667,2.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.810000,9.468094,4.128595,0.004794,0.000000,3.299182,3.606886,0.000000,-34.734363,0.000000,-1.811385,0.000000,-2.821742,0.000000,308.076790,0.000004,900.000000
11/04/2014 23:00,735700.958333,2.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.399987,8.671985,3.711810,0.003940,0.000000,2.713787,1.714026,0.000000,-32.620669,0.000000,-2.491135,0.000000,-3.524284,0.000000,307.000524,0.000002,900.000000
12/04/2014 00:00,735701.000000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,7.964101,3.273246,0.003228,0.000000,2.224744,2.186797,0.000000,-30.556943,0.000000,-2.076342,0.000000,-3.200492,0.000000,306.676178,0.000001,900.000000
12/04/2014 01:00,735701.041667,2.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700000,7.309561,2.709482,0.002800,0.000000,1.930681,2.173748,0.000000,-30.054970,0.000000,-2.029048,0.000000,-3.545705,0.000000,304.027719,0.000001,900.000000
12/04/2014 02:00,735701.083333,2.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.600003,6.771579,2.288855,0.002618,0.000000,1.806358,1.586919,0.000000,-28.864289,0.000000,-2.249051,0.000000,-3.158463,0.000000,303.329881,0.000001,900.000000
12/04/2014 03:00,735701.125000,2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.910000,6.385438,2.155610,0.002265,0.000000,1.563327,0.687846,0.000000,-26.869766,0.000000,-2.549508,0.000000,-2.685278,0.000000,304.650475,0.000001,900.000000
12/04/2014 04:00,735701.166667,2.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.980000,6.067970,2.071396,0.001973,0.000000,1.362557,0.217934,0.000000,-25.559974,0.000000,-2.654336,0.000000,-2.881326,0.000000,304.992662,0.000000,900.000000
12/04/2014 05:00,735701.208333,2.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.640000,5.750056,1.841119,0.001741,0.000000,1.202459,0.241672,0.000000,-25.270320,0.000000,-2.582286,0.000000,-3.277743,0.000000,303.704603,0.000000,900.000000
12/04/2014 06:00,735701.250000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.250000,5.510169,1.710737,0.001534,0.000004,1.060099,0.414349,2.680616,-25.231156,-0.176656,-2.407858,2.471504,-4.329578,5.127097,302.236490,0.000000,900.000000
12/04/2014 07:00,735701.291667,2.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.060000,6.471979,4.516855,0.002312,0.002472,1.596515,0.520900,30.992297,-23.458350,1.751470,-1.044755,28.601089,-17.703118,59.298580,304.921589,0.000001,900.000000
12/04/2014 08:00,735701.333333,2.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.289999,8.770385,10.190256,0.003672,0.009597,2.530570,3.011310,74.669374,-23.216717,6.682810,2.712609,70.756811,-46.765660,144.342272,305.934310,0.000004,900.000000
12/04/2014 09:00,735701.375000,2.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,11.012204,14.339070,0.005531,0.016638,3.804660,6.070916,100.534956,-25.510551,11.455140,5.590449,92.970899,-67.301138,192.457778,306.028474,0.000009,900.000000
12/04/2014 10:00,735701.416667,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670000,13.030474,17.009632,0.007727,0.022764,5.306084,8.496678,125.145475,-33.805053,15.605180,7.216779,114.657746,-85.657204,238.689029,297.089786,0.000018,900.000000
12/04/2014 11:00,735701.458333,2.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.149995,18.681682,25.710879,0.013508,0.043766,9.234363,14.279280,247.027794,-46.950370,29.749952,12.129353,210.496376,-141.819806,457.678826,288.413807,0.000061,900.000000
12/04/2014 12:00,735701.500000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.020000,22.394718,30.061972,0.019285,0.036306,13.137566,18.621398,261.680983,-59.181131,24.600364,14.463563,220.185834,-166.113117,482.583608,281.118605,0.000101,900.000000
12/04/2014 13:00,735701.541667,2.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.730000,28.334034,39.073814,0.029400,0.000000,19.927951,26.254767,360.268394,-68.124470,0.000000,19.974482,271.118818,-222.682019,637.557814,283.126783,0.000202,900.000000
12/04/2014 14:00,735701.583333,2.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.770002,33.912799,45.294851,0.042515,0.000000,28.670565,34.653216,415.746877,-81.158227,0.000000,23.983179,292.277233,-255.677948,718.321238,286.580606,0.000083,900.000000
12/04/2014 15:00,735701.625000,2.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.030000,31.304119,39.779777,0.037540,0.000000,25.335163,30.752862,244.686838,-82.585981,0.000000,20.214759,205.985754,-208.197823,450.813605,281.299830,0.000228,900.000000
12/04/2014 16:00,735701.666667,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.540000,31.654170,38.652029,0.037766,0.000000,25.486788,30.283731,276.009686,-87.194096,0.000000,19.113921,225.610547,-202.478254,502.214652,280.737974,0.000320,900.000000
12/04/2014 17:00,735701.708333,2.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.589990,29.543555,34.937460,0.033106,0.000000,22.369660,27.224359,192.708303,-83.638840,0.000000,16.622283,177.563428,-173.058137,366.776414,282.205491,0.000238,900.000000
12/04/2014 18:00,735701.750000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.340000,22.774444,18.397403,0.021883,0.025001,14.857647,19.443041,41.338768,-85.455939,17.044252,6.243340,38.951818,-69.961177,79.581659,276.308823,0.000107,900.000000
12/04/2014 19:00,735701.791667,3.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.170000,17.509417,7.725569,0.014751,0.003289,10.064347,13.471836,3.127129,-81.458265,2.265783,-0.290383,2.893620,-21.634719,5.977879,271.985740,0.000038,900.000000
12/04/2014 20:00,735701.833333,3.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.379998,14.389116,3.761784,0.011056,0.000000,7.567842,10.047752,0.000000,-73.974311,0.000000,-2.446594,0.000000,-9.047818,0.000000,271.774076,0.000020,900.000000
12/04/2014 21:00,735701.875000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.330000,12.231039,2.122734,0.008883,0.000000,6.093601,8.435820,0.000000,-66.870399,0.000000,-2.858429,0.000000,-6.135949,0.000000,272.382453,0.000012,900.000000
12/04/2014 22:00,735701.916667,3.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.840000,10.553369,1.126861,0.007362,0.000000,5.059287,6.691468,0.000000,-61.092058,0.000000,-3.210906,0.000000,-5.423079,0.000000,272.761197,0.000008,900.000000
12/04/2014 23:00,735701.958333,3.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.770007,9.171493,0.375995,0.006339,0.000000,4.362047,6.248820,0.000000,-56.055778,0.000000,-3.003152,0.000000,-4.760255,0.000000,273.595938,0.000006,900.000000
13/04/2014 00:00,735702.000000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.620000,8.108947,-0.039524,0.005400,0.000000,3.719737,4.912491,0.000000,-51.062948,0.000000,-3.187844,0.000000,-3.961973,0.000000,276.144024,0.000004,900.000000
13/04/2014 01:00,735702.041667,3.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850000,7.191730,-0.590851,0.004782,0.000000,3.297012,3.279303,0.000000,-49.432773,0.000000,-3.725372,0.000000,-5.295135,0.000000,273.520003,0.000003,900.000000
13/04/2014 02:00,735702.083333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360004,6.384448,-1.160158,0.004362,0.000000,3.010278,2.840161,0.000000,-47.558047,0.000000,-3.787167,0.000000,-5.173816,0.000000,272.414380,0.000002,900.000000
13/04/2014 03:00,735702.125000,3.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360000,5.791386,-1.343774,0.003813,0.000000,2.632668,2.019315,0.000000,-44.072036,0.000000,-3.914309,0.000000,-4.052018,0.000000,275.245936,0.000002,900.000000
13/04/2014 04:00,735702.166667,3.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.480000,5.289457,-1.523045,0.003432,0.000000,2.371159,1.191674,0.000000,-42.471001,0.000000,-4.120393,0.000000,-4.660549,0.000000,274.977915,0.000001,900.000000
13/04/2014 05:00,735702.208333,3.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.749998,4.866559,-1.718725,0.003010,0.000000,2.080129,0.329418,0.000000,-41.166590,0.000000,-4.439818,0.000000,-4.907764,0.000000,274.809622,0.000001,900.000000
13/04/2014 06:00,735702.250000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,4.533243,-1.868934,0.002885,0.000000,1.994977,-0.089419,3.027554,-41.227775,0.000000,-4.564973,2.770276,-6.740207,5.758465,272.447286,0.000001,900.000000
13/04/2014 07:00,735702.291667,3.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.190000,5.439971,0.972077,0.003205,0.001600,2.214541,0.411416,34.609031,-40.989760,1.108977,-2.879975,32.062780,-22.331630,66.150124,271.691013,0.000001,900.000000
13/04/2014 08:00,735702.333333,3.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.649989,8.284131,9.695203,0.004369,0.012707,3.012546,-0.431171,88.865247,-38.247140,8.734873,0.737205,106.849235,-68.450350,189.612416,272.665529,0.000005,900.000000
13/04/2014 09:00,735702.375000,3.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.690000,13.957675,21.650234,0.007952,0.036443,5.458657,3.627960,190.033263,-41.646599,24.783257,7.529550,197.241964,-136.150607,378.982646,272.028417,0.000026,900.000000
13/04/2014 10:00,735702.416667,3.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.910000,21.715200,33.486550,0.016712,0.011949,11.396930,12.497377,310.208899,-53.309642,8.079264,14.707212,262.043270,-205.962049,569.787962,272.127610,0.000075,900.000000
13/04/2014 11:00,735702.458333,3.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.609995,30.127532,43.543958,0.031115,0.000000,21.065606,23.922114,420.106516,-71.598442,0.000000,20.830523,305.317364,-264.194711,731.534806,274.203183,0.000159,900.000000
13/04/2014 12:00,735702.500000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.660000,37.654180,49.642366,0.050081,0.000000,33.674474,35.121825,501.945371,-96.822021,0.000000,24.704451,331.986955,-294.143037,847.384618,274.778254,0.000000,900.000000
13/04/2014 13:00,735702.541667,3.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.610000,43.242664,53.122934,0.069496,0.000000,46.474507,43.503541,540.591045,-121.328120,0.000000,26.944525,341.415564,-307.647355,899.214193,271.613399,0.000000,900.000000
13/04/2014 14:00,735702.583333,3.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.759998,45.860071,53.826393,0.079839,0.000000,53.226682,47.125854,514.388228,-134.697481,0.000000,27.277541,327.838288,-300.301064,857.535885,272.068353,0.000001,900.000000
13/04/2014 15:00,735702.625000,3.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.670000,45.757007,52.334464,0.078718,0.000000,52.442196,47.244513,444.970599,-136.803347,0.000000,26.398150,301.402246,-280.038029,755.702602,274.154820,0.000001,900.000000
13/04/2014 16:00,735702.666667,3.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.960000,37.189006,39.252675,0.050616,0.000000,33.910272,38.191828,177.562894,-118.990032,0.000000,19.195368,156.331514,-180.095140,331.341524,273.314196,0.000000,900.000000
