Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
09/04/2014 19:00,735698.791667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460000,3.169293,1.500354,0.000753,0.000245,0.521380,-2.068337,3.389808,-29.614332,0.169759,-6.746617,0.794764,-6.355984,4.695695,287.874575,0.000001,900.000000
09/04/2014 20:00,735698.833333,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.250000,2.613015,1.534204,0.000611,0.000000,0.423399,-2.252673,0.000000,-26.265023,0.000000,-6.462981,0.000000,-6.557577,0.000000,289.585770,0.000096,900.000000
09/04/2014 21:00,735698.875000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.040000,2.296244,1.409552,0.000539,0.000000,0.373466,-2.311487,0.000000,-24.587263,0.000000,-6.367810,0.000000,-6.433045,0.000000,290.386241,0.000032,900.000000
09/04/2014 22:00,735698.916667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.870000,2.005902,1.167104,0.000528,0.000000,0.366235,-2.367039,0.000000,-24.753901,0.000000,-6.438435,0.000000,-6.600404,0.000000,288.704532,0.000013,900.000000
09/04/2014 23:00,735698.958333,0.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.660002,1.757600,0.964757,0.000502,0.000000,0.347890,-2.388049,0.000000,-24.258223,0.000000,-6.431684,0.000000,-6.543631,0.000000,288.224849,0.000083,900.000000
10/04/2014 00:00,735699.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.670000,1.543905,0.839425,0.000471,0.000000,0.326723,-2.488621,0.000000,-23.910209,0.000000,-6.555669,0.000000,-6.623461,0.000000,287.641921,0.000030,900.000000
10/04/2014 01:00,735699.041667,0.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.550000,1.301493,0.544408,0.000498,0.000000,0.345245,-2.538848,0.000000,-25.155818,0.000000,-6.733478,0.000000,-6.935284,0.000000,284.685881,0.000002,900.000000
10/04/2014 02:00,735699.083333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.590003,1.096418,0.385236,0.000474,0.000000,0.328848,-2.645995,0.000000,-25.010062,0.000000,-6.921946,0.000000,-6.995904,0.000000,283.891803,0.000001,900.000000
10/04/2014 03:00,735699.125000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,0.927625,0.378150,0.000440,0.000000,0.305676,-2.894938,0.000000,-24.774766,0.000000,-7.295301,0.000000,-7.267151,0.000000,283.275695,0.000000,900.000000
10/04/2014 04:00,735699.166667,0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.690000,0.793229,0.308255,0.000416,0.000000,0.288499,-2.831137,0.000000,-23.937479,0.000000,-7.074396,0.000000,-7.125406,0.000000,283.836027,0.000000,900.000000
10/04/2014 05:00,735699.208333,0.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899991,0.661858,0.264979,0.000402,0.000000,0.279207,-2.980460,0.000000,-23.971526,0.000000,-7.309408,0.000000,-7.325183,0.000000,283.074045,0.000000,900.000000
10/04/2014 06:00,735699.250000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.990000,0.677035,0.355550,0.000365,0.000097,0.253336,-2.598446,3.195290,-21.497104,0.067206,-6.347046,0.723951,-6.707056,4.397974,286.784780,0.000000,900.000000
10/04/2014 07:00,735699.291667,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.350000,1.750606,2.264189,0.000562,0.002918,0.390167,-2.344676,41.565234,-26.046105,2.022149,-4.752678,9.442293,-10.537266,57.237665,284.031631,0.000000,900.000000
10/04/2014 08:00,735699.333333,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.359993,4.742795,9.959125,0.001010,0.015630,0.699056,-2.266185,116.525619,-30.323577,10.746959,0.906176,41.853127,-23.771858,177.412294,286.245662,0.000000,900.000000
10/04/2014 09:00,735699.375000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.550000,10.708014,16.844087,0.005071,0.035503,3.491030,-0.079933,254.388880,-49.107678,24.266163,6.946992,69.638822,-34.803613,362.840388,286.455803,0.000000,900.000000
10/04/2014 10:00,735699.416667,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.110000,18.393689,20.564322,0.020357,0.053357,13.922643,8.620416,405.976690,-78.575181,36.341971,9.813579,85.288797,-37.085585,550.209386,288.591942,0.000000,900.000000
10/04/2014 11:00,735699.458333,0.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.119999,25.766462,22.777530,0.058722,0.068640,39.909599,27.555054,540.626063,-113.344942,46.653341,11.240230,95.389410,-36.223627,712.460740,286.501893,0.000000,900.000000
10/04/2014 12:00,735699.500000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.990000,31.832421,24.875036,0.110948,0.079335,74.985801,49.572877,637.051305,-139.751113,53.813154,12.248207,101.306059,-34.042319,827.246388,290.683560,0.000000,900.000000
10/04/2014 13:00,735699.541667,0.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380000,33.713185,24.976543,0.137913,0.079568,92.982036,59.486105,585.055943,-149.421142,53.966704,11.333447,95.329176,-30.369737,762.581913,291.058911,0.000000,900.000000
10/04/2014 14:00,735699.583333,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.860001,28.241037,20.242414,0.095053,0.056740,64.291304,42.566464,293.635300,-128.291487,38.658979,5.683411,62.908767,-22.181502,400.085392,286.244857,0.000000,900.000000
10/04/2014 15:00,735699.625000,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.470000,23.363153,15.156038,0.055938,0.034188,37.990322,24.546663,157.034090,-107.404058,23.408358,0.000402,35.348980,-15.082604,215.937263,287.834329,0.000000,900.000000
10/04/2014 16:00,735699.666667,0.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.290000,22.006763,14.856394,0.043136,0.032316,29.348012,18.790541,174.216402,-99.528006,22.134167,0.354324,39.183171,-16.394510,239.492993,290.183650,0.000000,900.000000
10/04/2014 17:00,735699.708333,0.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.799997,18.819090,11.165586,0.028290,0.020828,19.293644,10.973612,86.993751,-90.767510,14.315645,-3.429635,19.859661,-11.680910,119.932261,285.405225,0.000000,900.000000
10/04/2014 18:00,735699.750000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.980000,15.716148,7.936678,0.011502,0.010708,7.865365,4.020255,34.794887,-79.540235,7.382625,-5.150001,8.081238,-7.999266,48.123464,284.895904,0.000000,900.000000
10/04/2014 19:00,735699.791667,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.680000,12.992048,6.014511,0.006548,0.002220,4.489405,2.070911,3.635237,-66.832643,1.533216,-5.386505,0.853190,-5.871548,5.038043,288.116785,0.000000,900.000000
10/04/2014 20:00,735699.833333,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.960002,11.061445,5.076429,0.005373,0.000000,3.691270,1.918222,0.000000,-56.347300,0.000000,-4.522180,0.000000,-5.019734,0.000000,292.403062,0.000000,900.000000
10/04/2014 21:00,735699.875000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.540000,9.841517,4.905692,0.005002,0.000000,3.440999,2.268990,0.000000,-43.551630,0.000000,-3.270288,0.000000,-3.296226,0.000000,304.031633,0.000000,900.000000
10/04/2014 22:00,735699.916667,1.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500000,8.827381,4.539263,0.005123,0.000000,3.527864,2.591670,0.000000,-37.833661,0.000000,-2.642411,0.000000,-2.934242,0.000000,306.635278,0.000000,900.000000
10/04/2014 23:00,735699.958333,1.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.670002,7.905002,3.789139,0.004197,0.000000,2.892905,2.487820,0.000000,-36.700609,0.000000,-2.533116,0.000000,-3.050915,0.000000,303.423487,0.000000,900.000000
11/04/2014 00:00,735700.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090000,7.123257,3.106961,0.003186,0.000000,2.197908,2.110824,0.000000,-35.473337,0.000000,-2.550789,0.000000,-2.969594,0.000000,301.195362,0.000000,900.000000
11/04/2014 01:00,735700.041667,1.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,6.477278,2.612307,0.002486,0.000000,1.716125,1.631820,0.000000,-34.065062,0.000000,-2.629239,0.000000,-2.916637,0.000000,299.894864,0.000000,900.000000
11/04/2014 02:00,735700.083333,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.380002,5.904270,2.142997,0.002233,0.000000,1.542287,1.445594,0.000000,-33.327056,0.000000,-2.662606,0.000000,-2.960405,0.000000,298.027181,0.000000,900.000000
11/04/2014 03:00,735700.125000,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.290000,5.440173,1.862568,0.001814,0.000000,1.253093,1.082316,0.000000,-31.871667,0.000000,-2.781778,0.000000,-2.928620,0.000000,297.706276,0.000000,900.000000
11/04/2014 04:00,735700.166667,1.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.260000,5.040061,1.651233,0.001813,0.000000,1.253387,0.777713,0.000000,-30.851049,0.000000,-2.906478,0.000000,-3.033324,0.000000,297.053540,0.000000,900.000000
11/04/2014 05:00,735700.208333,1.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.830002,4.756593,1.769904,0.001727,0.000000,1.194373,0.211576,0.000000,-28.448314,0.000000,-3.245104,0.000000,-3.125818,0.000000,298.821902,0.000000,900.000000
11/04/2014 06:00,735700.250000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.630000,4.568926,1.960927,0.001454,0.000361,1.005544,-0.276895,3.735882,-28.519369,0.250316,-3.743966,0.846821,-4.043366,5.143377,297.367240,0.000000,900.000000
11/04/2014 07:00,735700.291667,1.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.170000,5.730201,4.441764,0.001529,0.003857,1.056283,-0.091575,42.303765,-26.092640,2.667098,-1.696746,9.609872,-6.612238,58.264468,305.213533,0.000000,900.000000
11/04/2014 08:00,735700.333333,1.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.510009,7.379188,6.564647,0.003826,0.007930,2.640153,1.905222,76.448569,-32.951992,5.474895,1.057342,17.503233,-10.191677,105.440330,302.538347,0.000000,900.000000
11/04/2014 09:00,735700.375000,1.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.990000,10.901698,11.037561,0.009869,0.019786,6.791191,7.489803,171.343258,-42.858040,13.600324,5.882177,39.461040,-16.885826,236.518771,304.475838,0.000000,900.000000
11/04/2014 10:00,735700.416667,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,14.722237,14.885746,0.016411,0.029754,11.255422,11.900361,227.670904,-50.041808,20.377521,8.118012,50.629673,-19.861884,312.254019,313.885983,0.000000,900.000000
11/04/2014 11:00,735700.458333,1.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.099990,13.833507,11.894541,0.014027,0.019311,9.621235,7.817396,120.129765,-51.934980,13.263897,2.769606,27.109679,-13.567436,165.250883,308.909480,0.000000,900.000000
11/04/2014 12:00,735700.500000,1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.900000,17.082470,15.887637,0.022899,0.032373,15.669205,16.237140,236.311959,-57.196548,22.149354,8.094553,52.402384,-18.966420,324.002787,317.833703,0.000000,900.000000
11/04/2014 13:00,735700.541667,1.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.020000,22.760284,20.449946,0.047278,0.052501,32.197927,31.209684,387.376602,-83.869262,35.763927,12.319344,77.432231,-26.518953,521.367827,311.776601,0.000000,900.000000
11/04/2014 14:00,735700.583333,1.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.819989,21.905174,17.982363,0.046905,0.042062,31.937669,28.071636,251.326142,-87.669949,28.722103,7.690094,55.196014,-20.984092,343.988265,303.164757,0.000000,900.000000
11/04/2014 15:00,735700.625000,1.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.280000,21.406475,16.719442,0.045852,0.038027,31.231671,28.163951,235.217283,-88.917496,25.998832,6.724902,51.751056,-19.643611,322.034133,299.378683,0.000000,900.000000
11/04/2014 16:00,735700.666667,1.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.840000,20.686881,15.321676,0.042055,0.034312,28.658335,23.346493,205.106753,-92.409140,23.490257,4.184707,45.726797,-18.925785,281.462144,290.810067,0.000000,900.000000
11/04/2014 17:00,735700.708333,1.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.729994,20.181547,15.055643,0.038958,0.032569,26.559211,21.914200,190.666926,-88.478970,22.302493,4.045584,44.775915,-18.221128,264.071930,293.475313,0.000000,900.000000
11/04/2014 18:00,735700.750000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.810000,15.791419,8.860873,0.023532,0.011694,16.089765,12.457293,34.427360,-74.158909,8.053793,-2.748136,7.984609,-7.596751,47.603829,292.390427,0.000000,900.000000
11/04/2014 19:00,735700.791667,2.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.640000,12.875417,6.408492,0.013430,0.002080,9.208787,7.061954,3.769670,-58.996076,1.435929,-3.801103,0.885745,-4.318827,5.225635,298.672723,0.000000,900.000000
11/04/2014 20:00,735700.833333,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.640008,11.179422,5.695398,0.009796,0.000000,6.729196,5.296948,0.000000,-48.603032,0.000000,-3.164687,0.000000,-3.480982,0.000000,304.090435,0.000159,900.000000
11/04/2014 21:00,735700.875000,2.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.600000,10.102912,5.315850,0.005734,0.000000,3.943527,2.716304,0.000000,-42.461438,0.000000,-3.009795,0.000000,-3.239940,0.000000,306.859003,0.000623,900.000000
11/04/2014 22:00,735700.916667,2.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.810000,9.184636,4.866009,0.005333,0.000000,3.670785,2.648000,0.000000,-38.121701,0.000000,-2.630445,0.000000,-2.942094,0.000000,308.076790,0.000599,900.000000
11/04/2014 23:00,735700.958333,2.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.399987,8.466264,4.569374,0.003208,0.000000,2.209843,1.002284,0.000000,-36.057254,0.000000,-3.171392,0.000000,-3.313560,0.000000,307.000524,0.000579,900.000000
12/04/2014 00:00,735701.000000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,7.816361,4.073723,0.002929,0.000000,2.019050,1.385546,0.000000,-33.952534,0.000000,-2.667894,0.000000,-3.013502,0.000000,306.676178,0.000558,900.000000
12/04/2014 01:00,735701.041667,2.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700000,7.210762,3.480067,0.002594,0.000000,1.789161,1.424212,0.000000,-33.666287,0.000000,-2.630708,0.000000,-3.010692,0.000000,304.027719,0.000538,900.000000
12/04/2014 02:00,735701.083333,2.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.600003,6.714716,3.138897,0.002293,0.000000,1.582560,1.045240,0.000000,-32.353351,0.000000,-2.799080,0.000000,-2.974286,0.000000,303.329881,0.000519,900.000000
12/04/2014 03:00,735701.125000,2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.910000,6.352720,3.124430,0.001869,0.000000,1.290126,0.531164,0.000000,-30.006996,0.000000,-3.019618,0.000000,-2.993768,0.000000,304.650475,0.000501,900.000000
12/04/2014 04:00,735701.166667,2.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.980000,6.048537,3.083942,0.001615,0.000000,1.115330,0.288536,0.000000,-28.571441,0.000000,-3.078090,0.000000,-3.114041,0.000000,304.992662,0.000484,900.000000
12/04/2014 05:00,735701.208333,2.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.640000,5.745000,2.828784,0.001447,0.000000,0.999327,0.307252,0.000000,-28.389093,0.000000,-2.997189,0.000000,-3.179807,0.000000,303.704603,0.000467,900.000000
12/04/2014 06:00,735701.250000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.250000,5.527894,2.649504,0.001313,0.000128,0.907055,0.405782,3.723806,-28.621601,0.088481,-2.792703,0.844184,-3.422854,5.127097,302.236490,0.000452,900.000000
12/04/2014 07:00,735701.291667,2.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.060000,6.592315,4.790904,0.002056,0.004042,1.419287,0.489780,43.053719,-29.526000,2.794577,-1.336170,9.778840,-6.593526,59.298580,304.921589,0.000436,900.000000
12/04/2014 08:00,735701.333333,2.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.289999,8.999621,8.435119,0.005605,0.011883,3.862552,3.153840,103.915866,-35.948244,8.188869,2.331191,24.714169,-12.148290,144.342272,305.934310,0.000422,900.000000
12/04/2014 09:00,735701.375000,2.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,11.221360,10.356220,0.010644,0.017561,7.320516,7.746102,139.685801,-43.752109,12.080017,4.496897,31.804901,-14.248408,192.457778,306.028474,0.000412,900.000000
12/04/2014 10:00,735701.416667,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670000,13.170188,11.575671,0.016519,0.022792,11.341333,12.046142,173.590080,-57.140445,15.659987,5.488707,39.088607,-17.223310,238.689029,297.089786,0.000406,900.000000
12/04/2014 11:00,735701.458333,2.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.149995,18.690966,16.843422,0.033553,0.042326,22.933817,23.344482,337.811217,-83.333661,28.932506,10.263789,70.206184,-27.347542,457.678826,288.413807,0.000453,900.000000
12/04/2014 12:00,735701.500000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.020000,21.796262,18.208571,0.051637,0.049782,35.188301,33.074774,356.823510,-101.603956,33.986233,10.548605,73.340031,-28.354899,482.583608,281.118605,0.000507,900.000000
12/04/2014 13:00,735701.541667,2.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.730000,26.648099,20.931706,0.082027,0.062036,55.665213,49.538974,481.100981,-121.657238,42.240668,12.884312,87.449515,-30.486927,637.557814,283.126783,0.000699,900.000000
12/04/2014 14:00,735701.583333,2.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.770002,30.589954,22.623525,0.119781,0.069626,80.983908,69.323914,548.473351,-138.028666,47.331254,14.583722,92.241403,-29.441187,718.321238,286.580606,0.000722,900.000000
12/04/2014 15:00,735701.625000,2.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.030000,27.493134,19.610596,0.098748,0.055348,66.858339,57.813713,333.207101,-128.328902,37.734448,9.916709,68.606711,-23.423787,450.813605,281.299830,0.000680,900.000000
12/04/2014 16:00,735701.666667,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.540000,27.865581,19.815588,0.096396,0.056768,65.269281,54.537945,373.683011,-130.410367,38.695185,9.736450,74.202376,-25.108153,502.214652,280.737974,0.000621,900.000000
12/04/2014 17:00,735701.708333,2.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.589990,25.750617,18.123154,0.081270,0.048238,55.100825,46.578229,266.284179,-120.291989,32.934915,7.383923,60.847997,-21.582362,366.776414,282.205491,0.000493,900.000000
12/04/2014 18:00,735701.750000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.340000,19.479259,9.875521,0.047794,0.018702,32.549864,28.311512,57.222532,-100.974043,12.867070,-1.975270,13.670536,-9.111994,79.581659,276.308823,0.000377,900.000000
12/04/2014 19:00,735701.791667,3.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.170000,15.033739,5.670185,0.027461,0.003055,18.782231,15.549680,4.309765,-86.862074,2.110207,-5.223959,1.014625,-6.355567,5.977879,271.985740,0.000338,900.000000
12/04/2014 20:00,735701.833333,3.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.379998,12.498479,4.120079,0.017366,0.000000,11.909647,9.345542,0.000000,-77.008595,0.000000,-5.479078,0.000000,-6.235247,0.000000,271.774076,0.000326,900.000000
12/04/2014 21:00,735701.875000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.330000,10.721905,3.030841,0.012505,0.000000,8.591483,6.996069,0.000000,-69.770887,0.000000,-5.133753,0.000000,-5.820961,0.000000,272.382453,0.000317,900.000000
12/04/2014 22:00,735701.916667,3.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.840000,9.392798,2.189091,0.007708,0.000000,5.303176,4.167318,0.000000,-64.514601,0.000000,-4.880467,0.000000,-5.480265,0.000000,272.761197,0.000315,900.000000
12/04/2014 23:00,735701.958333,3.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.770007,8.235572,1.474018,0.007128,0.000000,4.910275,4.215485,0.000000,-59.649641,0.000000,-4.512704,0.000000,-5.014644,0.000000,273.595938,0.000304,900.000000
13/04/2014 00:00,735702.000000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.620000,7.395345,1.075713,0.004757,0.000000,3.279678,2.631684,0.000000,-54.771440,0.000000,-4.351939,0.000000,-4.524109,0.000000,276.144024,0.000299,900.000000
13/04/2014 01:00,735702.041667,3.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850000,6.632230,0.668783,0.003655,0.000000,2.521916,1.565996,0.000000,-53.681944,0.000000,-4.778194,0.000000,-5.054279,0.000000,273.520003,0.000291,900.000000
13/04/2014 02:00,735702.083333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360004,5.950030,0.193836,0.003358,0.000000,2.318394,1.410499,0.000000,-51.986485,0.000000,-4.729112,0.000000,-5.034782,0.000000,272.414380,0.000283,900.000000
13/04/2014 03:00,735702.125000,3.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360000,5.450882,0.111154,0.002863,0.000000,1.978055,1.024024,0.000000,-48.143521,0.000000,-4.717763,0.000000,-4.714115,0.000000,275.245936,0.000276,900.000000
13/04/2014 04:00,735702.166667,3.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.480000,5.012593,-0.000511,0.002505,0.000000,1.731365,0.653186,0.000000,-46.637136,0.000000,-4.872295,0.000000,-4.956700,0.000000,274.977915,0.000270,900.000000
13/04/2014 05:00,735702.208333,3.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.749998,4.631553,-0.081041,0.002154,0.000000,1.488930,0.286919,0.000000,-45.279014,0.000000,-5.145184,0.000000,-5.186883,0.000000,274.809622,0.000264,900.000000
13/04/2014 06:00,735702.250000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,4.339224,-0.146458,0.002055,0.000047,1.421481,0.121354,4.181444,-45.727671,0.032837,-5.193756,0.948300,-5.917859,5.758465,272.447286,0.000258,900.000000
13/04/2014 07:00,735702.291667,3.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.190000,5.356788,1.982628,0.002479,0.003846,1.713417,0.356285,47.781452,-48.733565,2.665530,-3.349229,11.150699,-9.828005,66.150124,271.691013,0.000252,900.000000
13/04/2014 08:00,735702.333333,3.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.649989,8.320206,9.968038,0.003960,0.019391,2.730140,-0.137269,124.358802,-53.967801,13.333805,1.597749,44.876328,-23.838374,189.612416,272.665529,0.000246,900.000000
13/04/2014 09:00,735702.375000,3.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.690000,14.177611,16.484855,0.012633,0.040558,8.667063,3.838676,266.547687,-74.107886,27.730958,6.601523,71.789165,-34.196554,378.982646,272.028417,0.000254,900.000000
13/04/2014 10:00,735702.416667,3.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.910000,21.429550,19.876381,0.038539,0.058470,26.280504,17.686003,421.405496,-104.407407,39.851558,9.249149,87.159521,-36.217060,569.787962,272.127610,0.000347,900.000000
13/04/2014 11:00,735702.458333,3.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.609995,28.308039,22.401726,0.085223,0.072130,57.767088,40.800008,555.918222,-134.703435,49.043240,11.085712,96.867372,-35.300059,731.534806,274.203183,0.000453,900.000000
13/04/2014 12:00,735702.500000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.660000,33.737983,24.272737,0.144261,0.081458,97.290295,66.905342,653.211397,-161.080189,55.285417,12.771666,102.802747,-33.764347,847.384618,274.778254,0.000000,900.000000
13/04/2014 13:00,735702.541667,3.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.610000,37.198803,25.233165,0.196238,0.086286,131.872628,86.723975,697.429123,-181.247399,58.507958,13.497880,104.681111,-32.331930,899.214193,271.613399,0.000000,900.000000
13/04/2014 14:00,735702.583333,3.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.759998,38.324955,25.311540,0.216427,0.085804,145.204593,93.942300,663.767301,-187.182772,58.177356,13.030511,101.028734,-30.013442,857.535885,272.068353,0.000000,900.000000
13/04/2014 15:00,735702.625000,3.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.670000,37.532194,24.651917,0.206533,0.081768,138.585275,92.208761,579.338637,-181.964787,55.476155,12.147664,94.546063,-27.605634,755.702602,274.154820,0.000000,900.000000
13/04/2014 16:00,735702.666667,3.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.960000,29.815332,18.318075,0.126220,0.050632,85.141795,67.976977,242.011513,-146.757774,34.560280,5.960548,53.134534,-17.385967,331.341524,273.314196,0.000269,900.000000
