Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
12/03/2015 03:00,736035.125000,336.375000,1,1,1,0.207954,0.015492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 04:00,736035.166667,336.416667,1,1,1,0.219610,0.052720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 05:00,736035.208333,336.458333,1,1,1,0.224111,0.098938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 06:00,736035.250000,336.500000,1,1,1,0.227482,0.149430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 07:00,736035.291667,336.541667,1,1,1,0.230323,0.186510,0.004389,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 08:00,736035.333333,336.583333,1,1,1,0.211489,0.189321,0.014594,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 09:00,736035.375000,336.625000,1,1,1,0.128851,0.167208,0.016402,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 10:00,736035.416667,336.666667,1,1,1,0.000000,0.088179,0.007754,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 11:00,736035.458333,336.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 12:00,736035.500000,336.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 13:00,736035.541667,336.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 14:00,736035.583333,336.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 15:00,736035.625000,336.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 16:00,736035.666667,336.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 17:00,736035.708333,336.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 18:00,736035.750000,337.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 19:00,736035.791667,337.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 20:00,736035.833333,337.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 21:00,736035.875000,337.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 22:00,736035.916667,337.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
12/03/2015 23:00,736035.958333,337.208333,1,1,1,0.003867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 00:00,736036.000000,337.250000,1,1,1,0.023439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 01:00,736036.041667,337.291667,1,1,1,0.050058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 02:00,736036.083333,337.333333,1,1,1,0.077279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 03:00,736036.125000,337.375000,1,1,1,0.110264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 04:00,736036.166667,337.416667,1,1,1,0.144648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 05:00,736036.208333,337.458333,1,1,1,0.179526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 06:00,736036.250000,337.500000,1,1,1,0.204943,0.009816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 07:00,736036.291667,337.541667,1,1,1,0.209228,0.031775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 08:00,736036.333333,337.583333,1,1,1,0.183194,0.040296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 09:00,736036.375000,337.625000,1,1,1,0.087308,0.023888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 10:00,736036.416667,337.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 11:00,736036.458333,337.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 12:00,736036.500000,337.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 13:00,736036.541667,337.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 14:00,736036.583333,337.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 15:00,736036.625000,337.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 16:00,736036.666667,337.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 17:00,736036.708333,337.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 18:00,736036.750000,338.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 19:00,736036.791667,338.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 20:00,736036.833333,338.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 21:00,736036.875000,338.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 22:00,736036.916667,338.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
13/03/2015 23:00,736036.958333,338.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 00:00,736037.000000,338.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 01:00,736037.041667,338.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 02:00,736037.083333,338.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 03:00,736037.125000,338.375000,1,1,1,0.005772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 04:00,736037.166667,338.416667,1,1,1,0.017584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 05:00,736037.208333,338.458333,1,1,1,0.033703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 06:00,736037.250000,338.500000,1,1,1,0.055448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 07:00,736037.291667,338.541667,1,1,1,0.074987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 08:00,736037.333333,338.583333,1,1,1,0.058045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 09:00,736037.375000,338.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 10:00,736037.416667,338.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 11:00,736037.458333,338.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 12:00,736037.500000,338.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 13:00,736037.541667,338.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 14:00,736037.583333,338.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 15:00,736037.625000,338.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 16:00,736037.666667,338.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 17:00,736037.708333,338.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 18:00,736037.750000,339.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 19:00,736037.791667,339.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 20:00,736037.833333,339.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 21:00,736037.875000,339.125000,1,1,1,0.004478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 22:00,736037.916667,339.166667,1,1,1,0.022254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
14/03/2015 23:00,736037.958333,339.208333,1,1,1,0.043555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 00:00,736038.000000,339.250000,1,1,1,0.073041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 01:00,736038.041667,339.291667,1,1,1,0.109760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 02:00,736038.083333,339.333333,1,1,1,0.143470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 03:00,736038.125000,339.375000,1,1,1,0.175586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 04:00,736038.166667,339.416667,1,1,1,0.196422,0.008280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 05:00,736038.208333,339.458333,1,1,1,0.205528,0.026377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 06:00,736038.250000,339.500000,1,1,1,0.210389,0.048818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 07:00,736038.291667,339.541667,1,1,1,0.208881,0.071249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 08:00,736038.333333,339.583333,1,1,1,0.202394,0.085956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 09:00,736038.375000,339.625000,1,1,1,0.195775,0.094570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 10:00,736038.416667,339.666667,1,1,1,0.183020,0.095826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 11:00,736038.458333,339.708333,1,1,1,0.172616,0.091771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 12:00,736038.500000,339.750000,1,1,1,0.160149,0.084100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 13:00,736038.541667,339.791667,1,1,1,0.142099,0.074023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 14:00,736038.583333,339.833333,1,1,1,0.106585,0.061346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 15:00,736038.625000,339.875000,1,1,1,0.093474,0.050046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 16:00,736038.666667,339.916667,1,1,1,0.092322,0.040289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 17:00,736038.708333,339.958333,1,1,1,0.101315,0.032188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 18:00,736038.750000,340.000000,1,1,1,0.120299,0.026120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 19:00,736038.791667,340.041667,1,1,1,0.144067,0.021717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 20:00,736038.833333,340.083333,1,1,1,0.166573,0.020846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 21:00,736038.875000,340.125000,1,1,1,0.184543,0.024975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 22:00,736038.916667,340.166667,1,1,1,0.196524,0.033980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
15/03/2015 23:00,736038.958333,340.208333,1,1,1,0.204311,0.046634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 00:00,736039.000000,340.250000,1,1,1,0.209815,0.061854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 01:00,736039.041667,340.291667,1,1,1,0.213851,0.078862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 02:00,736039.083333,340.333333,1,1,1,0.216694,0.096950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 03:00,736039.125000,340.375000,1,1,1,0.219622,0.116073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 04:00,736039.166667,340.416667,1,1,1,0.222099,0.136119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 05:00,736039.208333,340.458333,1,1,1,0.224963,0.155614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 06:00,736039.250000,340.500000,1,1,1,0.228047,0.171580,0.001306,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 07:00,736039.291667,340.541667,1,1,1,0.230258,0.182609,0.005153,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 08:00,736039.333333,340.583333,1,1,1,0.224628,0.186105,0.009869,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 09:00,736039.375000,340.625000,1,1,1,0.207950,0.182049,0.013179,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 10:00,736039.416667,340.666667,1,1,1,0.154933,0.167934,0.013031,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 11:00,736039.458333,340.708333,1,1,1,0.065273,0.154648,0.009143,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 12:00,736039.500000,340.750000,1,1,1,0.000000,0.036201,0.002656,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 13:00,736039.541667,340.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 14:00,736039.583333,340.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 15:00,736039.625000,340.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 16:00,736039.666667,340.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 17:00,736039.708333,340.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 18:00,736039.750000,341.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 19:00,736039.791667,341.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 20:00,736039.833333,341.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 21:00,736039.875000,341.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 22:00,736039.916667,341.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
16/03/2015 23:00,736039.958333,341.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 00:00,736040.000000,341.250000,1,1,1,0.003456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 01:00,736040.041667,341.291667,1,1,1,0.015499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 02:00,736040.083333,341.333333,1,1,1,0.031065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 03:00,736040.125000,341.375000,1,1,1,0.050732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 04:00,736040.166667,341.416667,1,1,1,0.068957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 05:00,736040.208333,341.458333,1,1,1,0.086425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 06:00,736040.250000,341.500000,1,1,1,0.106005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 07:00,736040.291667,341.541667,1,1,1,0.117153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 08:00,736040.333333,341.583333,1,1,1,0.071646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 09:00,736040.375000,341.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 10:00,736040.416667,341.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 11:00,736040.458333,341.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 12:00,736040.500000,341.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 13:00,736040.541667,341.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 14:00,736040.583333,341.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 15:00,736040.625000,341.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 16:00,736040.666667,341.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 17:00,736040.708333,341.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 18:00,736040.750000,342.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 19:00,736040.791667,342.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 20:00,736040.833333,342.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 21:00,736040.875000,342.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 22:00,736040.916667,342.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/03/2015 23:00,736040.958333,342.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 00:00,736041.000000,342.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 01:00,736041.041667,342.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 02:00,736041.083333,342.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 03:00,736041.125000,342.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 04:00,736041.166667,342.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 05:00,736041.208333,342.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 06:00,736041.250000,342.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 07:00,736041.291667,342.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 08:00,736041.333333,342.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 09:00,736041.375000,342.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 10:00,736041.416667,342.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 11:00,736041.458333,342.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 12:00,736041.500000,342.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 13:00,736041.541667,342.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 14:00,736041.583333,342.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 15:00,736041.625000,342.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 16:00,736041.666667,342.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 17:00,736041.708333,342.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 18:00,736041.750000,343.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 19:00,736041.791667,343.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 20:00,736041.833333,343.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 21:00,736041.875000,343.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 22:00,736041.916667,343.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/03/2015 23:00,736041.958333,343.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 00:00,736042.000000,343.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 01:00,736042.041667,343.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 02:00,736042.083333,343.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 03:00,736042.125000,343.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 04:00,736042.166667,343.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 05:00,736042.208333,343.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 06:00,736042.250000,343.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 07:00,736042.291667,343.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 08:00,736042.333333,343.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 09:00,736042.375000,343.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 10:00,736042.416667,343.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 11:00,736042.458333,343.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 12:00,736042.500000,343.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 13:00,736042.541667,343.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 14:00,736042.583333,343.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 15:00,736042.625000,343.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 16:00,736042.666667,343.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 17:00,736042.708333,343.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 18:00,736042.750000,344.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 19:00,736042.791667,344.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 20:00,736042.833333,344.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 21:00,736042.875000,344.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 22:00,736042.916667,344.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
19/03/2015 23:00,736042.958333,344.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 00:00,736043.000000,344.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 01:00,736043.041667,344.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 02:00,736043.083333,344.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 03:00,736043.125000,344.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 04:00,736043.166667,344.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 05:00,736043.208333,344.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 06:00,736043.250000,344.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 07:00,736043.291667,344.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 08:00,736043.333333,344.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 09:00,736043.375000,344.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 10:00,736043.416667,344.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
20/03/2015 11:00,736043.458333,344.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
