Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
09/04/2014 18:00,735698.750000,0.000000,0,1,1,-847.520602,-2627.464631,-1317.613520,-542.875924,-89.223157,-2715.629972,-3522.471222,-3307.240341,-4177.544945 
09/04/2014 19:00,735698.791667,0.041667,1,1,1,-900.250704,-2537.630225,-1315.915194,-541.604372,-91.813595,-2657.227809,-3522.469364,-3307.240469,-4177.544805 
09/04/2014 20:00,735698.833333,0.083333,1,1,1,-944.821031,-2467.807070,-1314.086832,-540.554586,-94.266908,-2604.810148,-3522.467297,-3307.240597,-4177.544665 
09/04/2014 21:00,735698.875000,0.125000,1,1,1,-983.713000,-2410.912522,-1312.169286,-539.689831,-96.600173,-2557.368133,-3522.465025,-3307.240725,-4177.544525 
09/04/2014 22:00,735698.916667,0.166667,1,1,1,-1018.350932,-2363.157746,-1310.182188,-538.980187,-98.827287,-2514.120496,-3522.462554,-3307.240853,-4177.544384 
09/04/2014 23:00,735698.958333,0.208333,1,1,1,-1049.568820,-2322.177281,-1308.139197,-538.401948,-100.959733,-2474.450912,-3522.459889,-3307.240981,-4177.544244 
10/04/2014 00:00,735699.000000,0.250000,1,1,1,-1077.984128,-2286.386312,-1306.051291,-537.936047,-103.007117,-2437.865323,-3522.457034,-3307.241109,-4177.544104 
10/04/2014 01:00,735699.041667,0.291667,1,1,1,-1104.128112,-2254.757027,-1303.929113,-537.566945,-104.977572,-2403.962117,-3522.453991,-3307.241237,-4177.543964 
10/04/2014 02:00,735699.083333,0.333333,1,1,1,-1128.240287,-2226.474104,-1301.778998,-537.281836,-106.878047,-2372.410783,-3522.450767,-3307.241365,-4177.543824 
10/04/2014 03:00,735699.125000,0.375000,1,1,1,-1150.601646,-2200.912469,-1299.606792,-537.070054,-108.714537,-2342.936339,-3522.447363,-3307.241493,-4177.543684 
10/04/2014 04:00,735699.166667,0.416667,1,1,1,-1171.470052,-2177.620479,-1297.418019,-536.922634,-110.492248,-2315.307758,-3522.443783,-3307.241621,-4177.543543 
10/04/2014 05:00,735699.208333,0.458333,1,1,1,-1191.030843,-2156.256362,-1295.217532,-536.831983,-112.215741,-2289.329232,-3522.440030,-3307.241749,-4177.543403 
10/04/2014 06:00,735699.250000,0.500000,1,1,1,-1209.399782,-2136.514840,-1293.008710,-536.791653,-113.889031,-2264.833482,-3522.436107,-3307.241877,-4177.543263 
10/04/2014 07:00,735699.291667,0.541667,1,1,1,-1228.109292,-2118.682503,-1291.214883,-536.842355,-115.515698,-2241.676568,-3522.432017,-3307.242005,-4177.543123 
10/04/2014 08:00,735699.333333,0.583333,1,1,1,-1255.504090,-2107.643180,-1293.148832,-537.344764,-117.099201,-2219.733859,-3522.427763,-3307.242133,-4177.542983 
10/04/2014 09:00,735699.375000,0.625000,1,1,1,-1319.089550,-2114.224384,-1305.005381,-538.968657,-118.643365,-2198.896975,-3522.423346,-3307.242261,-4177.542843 
10/04/2014 10:00,735699.416667,0.666667,1,1,1,-1439.519987,-2136.774294,-1324.943470,-541.481628,-120.151779,-2179.071365,-3522.418769,-3307.242388,-4177.542702 
10/04/2014 11:00,735699.458333,0.708333,1,1,1,-1642.008001,-2163.203701,-1344.625708,-543.955270,-121.626984,-2160.173992,-3522.414035,-3307.242516,-4177.542562 
10/04/2014 12:00,735699.500000,0.750000,1,1,1,-1939.689708,-2193.915608,-1363.615019,-546.345279,-123.070773,-2142.131262,-3522.409146,-3307.242644,-4177.542422 
10/04/2014 13:00,735699.541667,0.791667,1,1,1,-2259.419506,-2226.476128,-1381.142153,-548.572179,-124.484782,-2124.877591,-3522.404104,-3307.242772,-4177.542282 
10/04/2014 14:00,735699.583333,0.833333,1,1,1,-2488.241285,-2257.405796,-1396.656852,-550.583333,-125.870491,-2108.354297,-3522.398910,-3307.242900,-4177.542142 
10/04/2014 15:00,735699.625000,0.875000,1,1,1,-2621.869535,-2272.781449,-1403.198073,-551.671652,-127.228654,-2092.508623,-3522.393567,-3307.243028,-4177.542002 
10/04/2014 16:00,735699.666667,0.916667,1,1,1,-2737.908382,-2287.960240,-1409.588420,-552.761201,-128.560326,-2077.292872,-3522.388077,-3307.243156,-4177.541861 
10/04/2014 17:00,735699.708333,0.958333,1,1,1,-2790.913456,-2293.163652,-1410.462512,-553.301030,-129.866503,-2062.663943,-3522.382442,-3307.243284,-4177.541721 
10/04/2014 18:00,735699.750000,1.000000,1,1,1,-2814.543421,-2294.380512,-1409.308437,-553.651805,-131.148086,-2048.582727,-3522.376663,-3307.243412,-4177.541581 
10/04/2014 19:00,735699.791667,1.041667,1,1,1,-2823.894453,-2292.589850,-1406.671033,-553.867859,-132.406072,-2035.013682,-3522.370741,-3307.243540,-4177.541441 
10/04/2014 20:00,735699.833333,1.083333,1,1,1,-2829.481915,-2290.411289,-1403.959287,-554.093251,-133.641498,-2021.924459,-3522.364679,-3307.243668,-4177.541301 
10/04/2014 21:00,735699.875000,1.125000,1,1,1,-2833.601073,-2288.074108,-1401.263998,-554.336620,-134.855380,-2009.285563,-3522.358479,-3307.243796,-4177.541161 
10/04/2014 22:00,735699.916667,1.166667,1,1,1,-2837.660672,-2285.682097,-1398.585801,-554.596493,-136.048666,-1997.070042,-3522.352140,-3307.243924,-4177.541020 
10/04/2014 23:00,735699.958333,1.208333,1,1,1,-2839.845901,-2283.215039,-1395.919559,-554.871509,-137.222239,-1985.253216,-3522.345666,-3307.244052,-4177.540880 
11/04/2014 00:00,735700.000000,1.250000,1,1,1,-2840.257696,-2280.685958,-1393.265598,-555.160412,-138.376920,-1973.812425,-3522.339058,-3307.244179,-4177.540740 
11/04/2014 01:00,735700.041667,1.291667,1,1,1,-2839.613476,-2278.119778,-1390.625962,-555.462046,-139.513478,-1962.726826,-3522.332316,-3307.244307,-4177.540600 
11/04/2014 02:00,735700.083333,1.333333,1,1,1,-2838.704817,-2275.546131,-1388.003320,-555.775344,-140.632318,-1951.975044,-3522.325442,-3307.244435,-4177.540460 
11/04/2014 03:00,735700.125000,1.375000,1,1,1,-2836.886263,-2272.940741,-1385.395759,-556.099299,-141.733517,-1941.535205,-3522.318438,-3307.244563,-4177.540319 
11/04/2014 04:00,735700.166667,1.416667,1,1,1,-2835.742543,-2270.363505,-1382.809595,-556.433033,-142.818672,-1931.397486,-3522.311304,-3307.244691,-4177.540179 
11/04/2014 05:00,735700.208333,1.458333,1,1,1,-2835.231493,-2267.816082,-1380.245397,-556.775725,-143.888373,-1921.546647,-3522.304042,-3307.244819,-4177.540039 
11/04/2014 06:00,735700.250000,1.500000,1,1,1,-2834.126516,-2265.277016,-1377.712810,-557.128009,-144.943175,-1911.968538,-3522.296653,-3307.244947,-4177.539899 
11/04/2014 07:00,735700.291667,1.541667,1,1,1,-2835.418252,-2263.837911,-1375.826222,-557.555553,-145.983629,-1902.649996,-3522.289138,-3307.245075,-4177.539759 
11/04/2014 08:00,735700.333333,1.583333,1,1,1,-2851.394313,-2265.026705,-1375.315734,-558.135303,-147.010348,-1893.578769,-3522.281498,-3307.245203,-4177.539619 
11/04/2014 09:00,735700.375000,1.625000,1,1,1,-2902.207365,-2274.627677,-1379.281458,-559.200214,-148.024083,-1884.743445,-3522.273734,-3307.245331,-4177.539478 
11/04/2014 10:00,735700.416667,1.666667,1,1,1,-2982.247990,-2291.182206,-1386.857140,-560.656366,-149.025638,-1876.133409,-3522.265848,-3307.245458,-4177.539338 
11/04/2014 11:00,735700.458333,1.708333,1,1,1,-3038.548032,-2299.732141,-1389.802474,-561.618236,-150.015286,-1867.738749,-3522.257840,-3307.245586,-4177.539198 
11/04/2014 12:00,735700.500000,1.750000,1,1,1,-3137.533285,-2319.167700,-1398.509823,-563.197825,-150.993536,-1859.550142,-3522.249712,-3307.245714,-4177.539058 
11/04/2014 13:00,735700.541667,1.791667,1,1,1,-3329.470152,-2354.598009,-1415.421501,-565.644361,-151.962066,-1851.562730,-3522.241464,-3307.245842,-4177.538918 
11/04/2014 14:00,735700.583333,1.833333,1,1,1,-3496.613661,-2381.487136,-1427.057445,-567.524462,-152.919882,-1843.760744,-3522.233097,-3307.245970,-4177.538778 
11/04/2014 15:00,735700.625000,1.875000,1,1,1,-3656.416843,-2406.900660,-1437.475838,-569.271869,-153.867680,-1836.140285,-3522.224613,-3307.246098,-4177.538637 
11/04/2014 16:00,735700.666667,1.916667,1,1,1,-3802.425602,-2429.920971,-1446.263510,-570.845628,-154.805640,-1828.694076,-3522.216011,-3307.246226,-4177.538497 
11/04/2014 17:00,735700.708333,1.958333,1,1,1,-3937.598855,-2451.901489,-1454.287970,-572.339507,-155.733949,-1821.415231,-3522.207294,-3307.246354,-4177.538357 
11/04/2014 18:00,735700.750000,2.000000,1,1,1,-3969.436683,-2456.886072,-1453.302564,-572.901263,-156.652427,-1814.297222,-3522.198462,-3307.246481,-4177.538217 
11/04/2014 19:00,735700.791667,2.041667,1,1,1,-3967.434703,-2458.157916,-1450.682209,-573.295209,-157.560960,-1807.333820,-3522.189515,-3307.246609,-4177.538077 
11/04/2014 20:00,735700.833333,2.083333,1,1,1,-3960.144599,-2458.832128,-1448.018778,-573.685524,-158.459783,-1800.519110,-3522.180455,-3307.246737,-4177.537937 
11/04/2014 21:00,735700.875000,2.125000,1,1,1,-3949.807177,-2459.143538,-1445.384364,-574.080290,-159.349163,-1793.847498,-3522.171283,-3307.246865,-4177.537796 
11/04/2014 22:00,735700.916667,2.166667,1,1,1,-3939.604421,-2459.236860,-1442.779491,-574.479143,-160.229358,-1787.313691,-3522.161999,-3307.246993,-4177.537656 
11/04/2014 23:00,735700.958333,2.208333,1,1,1,-3927.154335,-2459.102998,-1440.196685,-574.881725,-161.100614,-1780.912675,-3522.152604,-3307.247121,-4177.537516 
12/04/2014 00:00,735701.000000,2.250000,1,1,1,-3913.455706,-2458.782063,-1437.635563,-575.287690,-161.963165,-1774.639698,-3522.143099,-3307.247249,-4177.537376 
12/04/2014 01:00,735701.041667,2.291667,1,1,1,-3899.212823,-2458.320005,-1435.098283,-575.696710,-162.817236,-1768.490254,-3522.133484,-3307.247376,-4177.537236 
12/04/2014 02:00,735701.083333,2.333333,1,1,1,-3885.321488,-2457.751988,-1432.586634,-576.108477,-163.663043,-1762.460064,-3522.123761,-3307.247504,-4177.537096 
12/04/2014 03:00,735701.125000,2.375000,1,1,1,-3870.987206,-2457.060318,-1430.097880,-576.522701,-164.500791,-1756.545062,-3522.113930,-3307.247632,-4177.536955 
12/04/2014 04:00,735701.166667,2.416667,1,1,1,-3856.457541,-2456.262719,-1427.632551,-576.939107,-165.330677,-1750.741383,-3522.103992,-3307.247760,-4177.536815 
12/04/2014 05:00,735701.208333,2.458333,1,1,1,-3841.544788,-2455.363947,-1425.191006,-577.357445,-166.152892,-1745.045349,-3522.093947,-3307.247888,-4177.536675 
12/04/2014 06:00,735701.250000,2.500000,1,1,1,-3826.277332,-2454.364859,-1422.773815,-577.777498,-166.967615,-1739.453456,-3522.083796,-3307.248016,-4177.536535 
12/04/2014 07:00,735701.291667,2.541667,1,1,1,-3818.689591,-2454.708862,-1421.077209,-578.273530,-167.775046,-1733.962365,-3522.073540,-3307.248143,-4177.536395 
12/04/2014 08:00,735701.333333,2.583333,1,1,1,-3840.555972,-2460.768726,-1422.272708,-579.080523,-168.575522,-1728.568897,-3522.063180,-3307.248271,-4177.536255 
12/04/2014 09:00,735701.375000,2.625000,1,1,1,-3890.387656,-2471.443470,-1425.690441,-580.126854,-169.369403,-1723.270034,-3522.052716,-3307.248399,-4177.536114 
12/04/2014 10:00,735701.416667,2.666667,1,1,1,-3968.451876,-2486.583403,-1431.170728,-581.394083,-170.156996,-1718.062901,-3522.042148,-3307.248527,-4177.535974 
12/04/2014 11:00,735701.458333,2.708333,1,1,1,-4137.643609,-2519.592146,-1445.461177,-583.605169,-170.938906,-1712.944768,-3522.031478,-3307.248655,-4177.535834 
12/04/2014 12:00,735701.500000,2.750000,1,1,1,-4371.296283,-2559.069672,-1462.372881,-586.084232,-171.715791,-1707.913600,-3522.020706,-3307.248782,-4177.535694 
12/04/2014 13:00,735701.541667,2.791667,1,1,1,-4728.941248,-2613.179599,-1485.862230,-589.238467,-172.488362,-1702.968010,-3522.009833,-3307.248910,-4177.535554 
12/04/2014 14:00,735701.583333,2.833333,1,1,1,-5221.554900,-2677.833745,-1513.435778,-592.787690,-173.256709,-1698.104011,-3521.998859,-3307.249038,-4177.535414 
12/04/2014 15:00,735701.625000,2.875000,1,1,1,-5603.679917,-2728.621735,-1532.874190,-595.470089,-174.020673,-1693.319370,-3521.987785,-3307.249166,-4177.535273 
12/04/2014 16:00,735701.666667,2.916667,1,1,1,-6008.861191,-2784.198785,-1553.994375,-598.305106,-174.780141,-1688.611908,-3521.976611,-3307.249294,-4177.535133 
12/04/2014 17:00,735701.708333,2.958333,1,1,1,-6333.941431,-2830.311782,-1569.881518,-600.598511,-175.534580,-1683.977610,-3521.965339,-3307.249421,-4177.534993 
12/04/2014 18:00,735701.750000,3.000000,1,1,1,-6428.146129,-2846.600588,-1571.119650,-601.417807,-176.283822,-1679.416369,-3521.953968,-3307.249549,-4177.534853 
12/04/2014 19:00,735701.791667,3.041667,1,1,1,-6405.052360,-2853.353751,-1568.429990,-601.843402,-177.027368,-1674.926158,-3521.942499,-3307.249677,-4177.534713 
12/04/2014 20:00,735701.833333,3.083333,1,1,1,-6365.280921,-2858.535954,-1565.622473,-602.255320,-177.765251,-1670.505006,-3521.930932,-3307.249805,-4177.534573 
12/04/2014 21:00,735701.875000,3.125000,1,1,1,-6323.981409,-2862.824681,-1562.850922,-602.669307,-178.497585,-1666.151018,-3521.919269,-3307.249932,-4177.534432 
12/04/2014 22:00,735701.916667,3.166667,1,1,1,-6282.080338,-2866.421553,-1560.106351,-603.085117,-179.224481,-1661.862377,-3521.907510,-3307.250060,-4177.534292 
12/04/2014 23:00,735701.958333,3.208333,1,1,1,-6241.821741,-2869.507962,-1557.386630,-603.502489,-179.946047,-1657.637339,-3521.895655,-3307.250188,-4177.534152 
13/04/2014 00:00,735702.000000,3.250000,1,1,1,-6201.277779,-2872.141380,-1554.685782,-603.921158,-180.662388,-1653.474230,-3521.883705,-3307.250316,-4177.534012 
13/04/2014 01:00,735702.041667,3.291667,1,1,1,-6160.976206,-2874.415032,-1552.004362,-604.340868,-181.373604,-1649.371442,-3521.871660,-3307.250443,-4177.533872 
13/04/2014 02:00,735702.083333,3.333333,1,1,1,-6122.042978,-2876.397857,-1549.344334,-604.761375,-182.079791,-1645.327430,-3521.859521,-3307.250571,-4177.533732 
13/04/2014 03:00,735702.125000,3.375000,1,1,1,-6083.172398,-2878.089003,-1546.703296,-605.182452,-182.781043,-1641.340710,-3521.847288,-3307.250699,-4177.533591 
13/04/2014 04:00,735702.166667,3.416667,1,1,1,-6044.925071,-2879.538517,-1544.083233,-605.603887,-183.477447,-1637.409853,-3521.834962,-3307.250827,-4177.533451 
13/04/2014 05:00,735702.208333,3.458333,1,1,1,-6007.067373,-2880.765656,-1541.484952,-606.025486,-184.169091,-1633.533485,-3521.822543,-3307.250954,-4177.533311 
13/04/2014 06:00,735702.250000,3.500000,1,1,1,-5970.570022,-2881.810319,-1538.911353,-606.447076,-184.856057,-1629.710282,-3521.810032,-3307.251082,-4177.533171 
13/04/2014 07:00,735702.291667,3.541667,1,1,1,-5940.604119,-2883.797377,-1536.866702,-606.920925,-185.538438,-1625.938970,-3521.797429,-3307.251210,-4177.533031 
13/04/2014 08:00,735702.333333,3.583333,1,1,1,-5980.010808,-2901.634867,-1542.154767,-608.155650,-186.216600,-1622.218324,-3521.784735,-3307.251337,-4177.532891 
13/04/2014 09:00,735702.375000,3.625000,1,1,1,-6190.146945,-2949.102970,-1560.726245,-610.763601,-186.891401,-1618.547185,-3521.771950,-3307.251465,-4177.532750 
13/04/2014 10:00,735702.416667,3.666667,1,1,1,-6637.383571,-3021.613445,-1589.805431,-614.425698,-187.563923,-1614.925382,-3521.759074,-3307.251593,-4177.532610 
13/04/2014 11:00,735702.458333,3.708333,1,1,1,-7363.336675,-3101.726126,-1620.692839,-618.229893,-188.234377,-1611.351275,-3521.746108,-3307.251721,-4177.532470 
13/04/2014 12:00,735702.500000,3.750000,1,1,1,-8347.070294,-3181.794687,-1649.414073,-621.778143,-188.902571,-1607.823572,-3521.733053,-3307.251848,-4177.532330 
13/04/2014 13:00,735702.541667,3.791667,1,1,1,-9552.870795,-3263.726703,-1676.536584,-625.133732,-189.568437,-1604.341299,-3521.719909,-3307.251976,-4177.532190 
13/04/2014 14:00,735702.583333,3.833333,1,1,1,-10902.256581,-3349.331576,-1702.865204,-628.380931,-190.231930,-1600.903504,-3521.706676,-3307.252104,-4177.532050 
13/04/2014 15:00,735702.625000,3.875000,1,1,1,-12270.376049,-3441.095441,-1729.801904,-631.656791,-190.893076,-1597.509250,-3521.693355,-3307.252231,-4177.531909 
13/04/2014 16:00,735702.666667,3.916667,1,1,1,-12987.906843,-3519.740624,-1750.336250,-634.304539,-191.551480,-1594.156832,-3521.679946,-3307.252359,-4177.531769 
13/04/2014 17:00,735702.708333,3.958333,1,1,1,-13141.366493,-3555.767330,-1753.343008,-635.297049,-192.206515,-1590.845877,-3521.666449,-3307.252487,-4177.531629 
13/04/2014 18:00,735702.750000,4.000000,1,1,1,-13048.490435,-3576.153833,-1751.168879,-635.802268,-192.857752,-1587.575727,-3521.652866,-3307.252614,-4177.531489 
13/04/2014 19:00,735702.791667,4.041667,1,1,1,-12868.728559,-3591.318929,-1748.117383,-636.223257,-193.505121,-1584.345471,-3521.639196,-3307.252742,-4177.531349 
13/04/2014 20:00,735702.833333,4.083333,1,1,1,-12687.084743,-3603.959267,-1745.007091,-636.636721,-194.148668,-1581.154227,-3521.625440,-3307.252870,-4177.531209 
13/04/2014 21:00,735702.875000,4.125000,1,1,1,-12513.755263,-3614.772061,-1741.919289,-637.051668,-194.788457,-1578.001144,-3521.611598,-3307.252997,-4177.531068 
13/04/2014 22:00,735702.916667,4.166667,1,1,1,-12353.910182,-3624.343333,-1738.858894,-637.467815,-195.424550,-1574.885398,-3521.597670,-3307.253125,-4177.530928 
13/04/2014 23:00,735702.958333,4.208333,1,1,1,-12201.952580,-3632.821058,-1735.817920,-637.884875,-196.057005,-1571.806196,-3521.583658,-3307.253252,-4177.530788 
14/04/2014 00:00,735703.000000,4.250000,1,1,1,-12058.315794,-3640.400210,-1732.796636,-638.302564,-196.685881,-1568.762772,-3521.569560,-3307.253380,-4177.530648 
14/04/2014 01:00,735703.041667,4.291667,1,1,1,-11922.335771,-3647.204673,-1729.796102,-638.720616,-197.311233,-1565.754385,-3521.555379,-3307.253508,-4177.530508 
14/04/2014 02:00,735703.083333,4.333333,1,1,1,-11791.569169,-3653.262699,-1726.812369,-639.138773,-197.933112,-1562.780322,-3521.541113,-3307.253635,-4177.530368 
14/04/2014 03:00,735703.125000,4.375000,1,1,1,-11666.915947,-3658.705692,-1723.848747,-639.556795,-198.551571,-1559.839890,-3521.526765,-3307.253763,-4177.530227 
14/04/2014 04:00,735703.166667,4.416667,1,1,1,-11549.549155,-3663.581891,-1720.903529,-639.974461,-199.166659,-1556.932423,-3521.512332,-3307.253891,-4177.530087 
14/04/2014 05:00,735703.208333,4.458333,1,1,1,-11439.058796,-3668.069186,-1717.987793,-640.391573,-199.778421,-1554.057273,-3521.497818,-3307.254018,-4177.529947 
14/04/2014 06:00,735703.250000,4.500000,1,1,1,-11331.857044,-3672.028435,-1715.096766,-640.807949,-200.386905,-1551.213815,-3521.483220,-3307.254146,-4177.529807 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,-11254.950205,-3675.703067,-1712.234775,-641.223420,-200.992152,-1548.401444,-3521.468541,-3307.254273,-4177.529667 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,-11269.077543,-3685.375652,-1711.769763,-641.868742,-201.594283,-1545.619572,-3521.453779,-3307.254401,-4177.529527 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,-11403.689300,-3712.668492,-1718.251126,-643.191273,-202.193637,-1542.867636,-3521.438937,-3307.254528,-4177.529386 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,-11720.313154,-3761.626018,-1732.971236,-645.314171,-202.790696,-1540.145100,-3521.424013,-3307.254656,-4177.529246 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,-12423.176141,-3849.108465,-1762.233306,-648.830079,-203.386225,-1537.451637,-3521.409008,-3307.254784,-4177.529106 
14/04/2014 12:00,735703.500000,4.750000,1,1,1,-13473.383629,-3958.491470,-1798.835123,-653.004891,-203.980930,-1534.787120,-3521.393923,-3307.254911,-4177.528966 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,-15147.480405,-4096.549105,-1845.256153,-658.038561,-204.575095,-1532.150577,-3521.378758,-3307.255039,-4177.528826 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,-16541.208899,-4219.942384,-1883.625506,-662.264097,-205.168627,-1529.541578,-3521.363513,-3307.255166,-4177.528686 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,-17421.776862,-4310.159636,-1908.340093,-665.220262,-205.760639,-1526.959032,-3521.348189,-3307.255294,-4177.528546 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,-18711.415100,-4433.474094,-1945.545857,-669.261921,-206.351665,-1524.403635,-3521.332786,-3307.255421,-4177.528405 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,-19093.607771,-4478.367259,-1952.153921,-670.582163,-206.940719,-1521.873994,-3521.317303,-3307.255549,-4177.528265 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,-19122.758238,-4497.797370,-1949.833027,-671.112482,-207.527079,-1519.370127,-3521.301743,-3307.255676,-4177.528125 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,-18965.142832,-4510.520673,-1946.105438,-671.515777,-208.110583,-1516.891567,-3521.286104,-3307.255804,-4177.527985 
14/04/2014 20:00,735703.833333,5.083333,1,1,1,-18742.838003,-4520.692122,-1942.403928,-671.919257,-208.691249,-1514.437859,-3521.270388,-3307.255931,-4177.527845 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,-18518.211850,-4529.120346,-1938.728001,-672.322713,-209.269115,-1512.008559,-3521.254594,-3307.256059,-4177.527705 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,-18303.340035,-4536.331887,-1935.078699,-672.725914,-209.844216,-1509.603238,-3521.238722,-3307.256186,-4177.527564 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,-18094.005145,-4542.531922,-1931.451423,-673.128629,-210.416586,-1507.221480,-3521.222774,-3307.256314,-4177.527424 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,-17894.501541,-4547.935286,-1927.847097,-673.530632,-210.986260,-1504.862881,-3521.206749,-3307.256441,-4177.527284 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,-17704.224331,-4552.701153,-1924.267425,-673.931713,-211.553270,-1502.527050,-3521.190648,-3307.256569,-4177.527144 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,-18115.686940,-4557.278752,-1920.713969,-674.331685,-212.117645,-1500.213607,-3521.174471,-3307.256696,-4177.527004 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,-21856.970728,-4565.257802,-1917.197887,-674.730388,-212.679415,-1497.922183,-3521.158219,-3307.256824,-4177.526864 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,-30946.525517,-4582.758151,-1913.730387,-675.127690,-213.238610,-1495.652419,-3521.141891,-3307.256951,-4177.526723 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,-47844.589430,-4618.667991,-1910.325601,-675.523491,-213.795255,-1493.403967,-3521.125488,-3307.257079,-4177.526583 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,-70855.052386,-4682.376445,-1907.005190,-675.917721,-214.349379,-1491.176486,-3521.109010,-3307.257206,-4177.526443 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,-71624.991441,-4761.523285,-1903.794810,-676.310369,-214.901163,-1488.970016,-3521.092457,-3307.257334,-4177.526303 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,-15654.901854,-4804.453660,-1909.277585,-677.492180,-215.450550,-1486.783501,-3521.075830,-3307.257461,-4177.526163 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,-15060.114376,-4869.267208,-1930.004227,-680.064925,-215.998385,-1484.617003,-3521.059129,-3307.257589,-4177.526023 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,-15891.054211,-4978.729408,-1965.636282,-683.969694,-216.545422,-1482.470247,-3521.042355,-3307.257716,-4177.525882 
15/04/2014 11:00,735704.458333,5.708333,1,1,1,-17225.960296,-5122.268662,-2012.268402,-688.799039,-217.092447,-1480.343434,-3521.025507,-3307.257843,-4177.525742 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,-19079.807169,-5286.899850,-2065.225298,-694.105152,-217.639605,-1478.235862,-3521.008586,-3307.257971,-4177.525602 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,-21394.612927,-5461.838850,-2120.484717,-699.520070,-218.187026,-1476.147295,-3520.991592,-3307.258098,-4177.525462 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,-23937.519221,-5644.286631,-2176.464924,-704.906256,-218.734717,-1474.077502,-3520.974525,-3307.258226,-4177.525322 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,-26297.491149,-5819.455065,-2228.006249,-709.850071,-219.282526,-1472.026249,-3520.957387,-3307.258353,-4177.525182 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,-28091.649196,-5963.307555,-2267.636237,-713.786873,-219.829888,-1469.992979,-3520.940176,-3307.258480,-4177.525041 
15/04/2014 17:00,735704.708333,5.958333,1,1,1,-29127.784907,-6054.270414,-2289.027437,-716.253358,-220.376230,-1467.977655,-3520.922893,-3307.258608,-4177.524901 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,-29438.674959,-6085.643059,-2290.381027,-717.136808,-220.920814,-1465.980118,-3520.905539,-3307.258735,-4177.524761 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,-29316.437648,-6096.565493,-2285.492652,-717.526703,-221.463172,-1464.000088,-3520.888114,-3307.258863,-4177.524621 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,-29036.936075,-6104.004141,-2280.581582,-717.912568,-222.003245,-1462.037288,-3520.870618,-3307.258990,-4177.524481 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,-28747.856094,-6109.278904,-2275.705314,-718.298731,-222.541058,-1460.091447,-3520.853051,-3307.259117,-4177.524341 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,-28464.317686,-6113.020413,-2270.857231,-718.684923,-223.076641,-1458.162301,-3520.835413,-3307.259245,-4177.524200 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,-28189.697428,-6115.606363,-2266.033306,-719.070854,-223.610017,-1456.249594,-3520.817706,-3307.259372,-4177.524060 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,-27925.308071,-6117.299835,-2261.233457,-719.456237,-224.141211,-1454.353079,-3520.799928,-3307.259499,-4177.523920 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,-32731.751906,-6120.824372,-2256.460809,-719.840796,-224.670246,-1452.472515,-3520.782081,-3307.259627,-4177.523780 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,-44727.999115,-6133.281297,-2251.724175,-720.224277,-225.197145,-1450.607668,-3520.764165,-3307.259754,-4177.523640 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,-65612.642162,-6161.893112,-2247.038410,-720.606463,-225.721929,-1448.758312,-3520.746179,-3307.259881,-4177.523500 
