Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
01/01/2012 01:00,734869.041667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.547124,1.288276,0.000065,0.000000,0.044736,-1.637000,0.000000,-29.785142,0.000000,-1.483278,0.000000,-1.175440,0.000000,300.008889,0.000077,900.000000
01/01/2012 02:00,734869.083333,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.530911,1.134701,-0.575255,0.000136,0.000000,0.094561,0.156401,0.000000,-38.748043,0.000000,-0.861648,0.000000,-1.588806,0.000000,285.104402,0.000087,900.000000
01/01/2012 03:00,734869.125000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381987,0.007819,-1.981218,0.000061,0.000000,0.042693,-0.390092,0.000000,-38.655635,-0.026471,-0.979301,0.000000,-1.165847,0.000000,280.259713,0.000000,900.000000
01/01/2012 04:00,734869.166667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415553,-0.486666,-2.300996,-0.000447,0.000000,-0.352263,-1.394124,0.000000,-35.756595,-0.149761,-1.133805,0.000000,-1.339554,0.000000,280.594321,0.000074,900.000000
01/01/2012 05:00,734869.208333,0.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.934159,-0.707562,-2.173253,-0.001051,0.000000,-0.827499,-2.955178,0.000000,-31.546284,-0.347330,-1.297182,0.000000,-1.599296,0.000000,283.278433,0.000001,900.000000
01/01/2012 06:00,734869.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402733,-0.890651,-2.101000,-0.000987,0.000000,-0.777448,-3.009029,0.000000,-28.461767,-0.333072,-1.455505,0.000000,-1.767363,0.000000,285.149024,0.000003,900.000000
01/01/2012 07:00,734869.291667,0.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575078,-1.026121,-2.164242,-0.000968,0.000000,-0.762331,-3.791856,0.000000,-27.374381,-0.226979,-1.555672,0.000000,-1.801365,0.000000,285.504886,0.000016,900.000000
01/01/2012 08:00,734869.333333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.189050,-0.809435,-1.576924,-0.000938,0.000000,-0.738437,-5.418422,0.000000,-21.348381,-0.092627,-1.972957,0.000000,-1.874635,0.000000,291.950870,0.000400,900.000000
01/01/2012 09:00,734869.375000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.005216,-0.162891,0.523731,-0.000521,0.000121,-0.410232,-3.901848,17.361000,-23.469168,0.087474,-1.022129,6.013725,-6.424752,26.532131,291.078541,0.000087,900.000000
01/01/2012 10:00,734869.416667,0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.701521,4.664338,14.069642,0.000342,0.005390,0.236608,-0.086231,128.587202,-47.449902,3.854049,3.736659,50.464361,-39.600597,201.907982,278.586674,0.000035,900.000000
01/01/2012 11:00,734869.458333,0.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.763281,12.553854,23.057322,0.001012,0.011348,0.696031,4.760156,294.816312,-111.066478,8.094556,6.345248,78.874489,-61.249627,424.010466,253.677021,0.000017,900.000000
01/01/2012 12:00,734869.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.312546,20.645102,28.645350,0.002424,0.015782,1.655321,14.574873,403.105710,-157.621922,10.960599,8.269483,86.569949,-65.601613,557.485135,255.649931,0.000010,900.000000
01/01/2012 13:00,734869.541667,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.670324,21.844510,28.382133,0.002552,0.016237,1.738915,17.304266,308.179082,-156.114938,11.080313,8.045589,73.715810,-55.080381,434.249502,266.208175,0.000006,900.000000
01/01/2012 14:00,734869.583333,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.793973,17.871933,22.022188,0.001734,0.010995,1.184408,17.832480,187.540572,-144.208566,7.509087,6.415687,51.820535,-39.622820,271.763416,259.340459,0.000004,900.000000
01/01/2012 15:00,734869.625000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.956355,16.382648,22.104671,0.001243,0.011144,0.850484,17.698114,182.027528,-132.894409,7.595380,6.391903,58.842741,-44.048673,272.435698,259.803671,0.000003,900.000000
01/01/2012 16:00,734869.666667,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.583649,12.324691,15.898506,0.000656,0.006509,0.449894,9.470321,73.868844,-108.133145,4.458552,3.722541,33.611231,-28.353096,120.861412,265.713342,0.000002,900.000000
01/01/2012 17:00,734869.708333,0.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.099864,7.176334,4.302295,0.000160,0.000686,0.110375,1.505931,5.493863,-88.154999,0.474341,-0.735081,1.684663,-5.169412,8.163891,267.643853,0.000001,900.000000
01/01/2012 18:00,734869.750000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.243050,4.269832,0.818007,-0.000065,0.000000,-0.045273,-1.509779,0.000000,-73.608639,0.000210,-1.820862,0.000000,-2.329158,0.000000,268.171584,0.000001,900.000000
01/01/2012 19:00,734869.791667,0.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.386233,2.558161,-0.404056,-0.000276,0.000000,-0.191296,-2.566810,0.000000,-63.064022,-0.111524,-1.975449,0.000000,-2.352019,0.000000,269.596557,0.000001,900.000000
01/01/2012 20:00,734869.833333,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.773052,1.421911,-1.062597,-0.000441,0.000000,-0.305978,-4.166623,0.000000,-54.941763,-0.402628,-2.003596,0.000000,-2.550551,0.000000,271.551893,0.000001,900.000000
01/01/2012 21:00,734869.875000,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.310219,0.609370,-1.536227,-0.000466,0.000000,-0.323502,-4.733803,0.000000,-48.994835,-0.471479,-2.011266,0.000000,-2.595257,0.000000,273.137712,0.000001,900.000000
01/01/2012 22:00,734869.916667,0.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.687422,-0.064218,-1.953821,-0.000440,0.000000,-0.305695,-3.434611,0.000000,-44.501204,-0.525930,-1.921151,0.000000,-2.553826,0.000000,274.085846,0.000000,900.000000
01/01/2012 23:00,734869.958333,0.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.419989,-0.446304,-2.130544,-0.000634,0.000000,-0.478047,-3.753656,0.000000,-40.035555,-0.568061,-1.886610,0.000000,-2.481955,0.000000,276.438664,0.000000,900.000000
02/01/2012 00:00,734870.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919809,-0.747840,-2.331501,-0.000967,0.000000,-0.761221,-2.677995,0.000000,-37.540216,-0.470716,-1.754640,0.000000,-2.284611,0.000000,277.369105,0.000019,900.000000
02/01/2012 01:00,734870.041667,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919809,-1.061796,-2.518215,-0.000988,0.000000,-0.778131,-2.996614,0.000000,-35.910205,-0.503081,-1.832337,0.000000,-2.381225,0.000000,277.369105,0.000148,900.000000
02/01/2012 02:00,734870.083333,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.427652,-1.269193,-2.613615,-0.000973,0.000000,-0.765790,-2.489266,0.000000,-33.235783,-0.558291,-1.665553,0.000000,-2.243412,0.000000,278.902319,0.000164,900.000000
02/01/2012 03:00,734870.125000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161269,-1.390158,-2.657177,-0.000917,0.000000,-0.722311,-2.293316,0.000000,-30.665912,-0.449313,-1.573169,0.000000,-2.029971,0.000000,280.771667,0.000044,900.000000
02/01/2012 04:00,734870.166667,1.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249894,-1.696657,-3.248946,-0.000912,0.000000,-0.718104,-1.881492,0.000000,-32.967667,-0.201097,-1.252400,0.000000,-1.638065,0.000000,277.458997,0.000208,900.000000
02/01/2012 05:00,734870.208333,1.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106406,-1.712164,-3.119005,-0.000923,0.000000,-0.727035,-1.599874,0.000000,-28.675684,-0.213485,-1.249800,0.000000,-1.390637,0.000000,281.415896,0.000196,900.000000
02/01/2012 06:00,734870.250000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689722,-1.751197,-3.161904,-0.000980,0.000000,-0.771879,-1.220473,0.000000,-27.773010,-0.129515,-1.030652,0.000000,-1.184665,0.000000,282.125986,0.000152,900.000000
02/01/2012 07:00,734870.291667,1.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664700,-1.687515,-2.953456,-0.001061,0.000000,-0.835724,-1.409970,0.000000,-24.365226,-0.128311,-0.956876,0.000000,-1.014908,0.000000,285.578980,0.000155,900.000000
02/01/2012 08:00,734870.333333,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.278136,-1.465556,-2.507808,-0.001141,0.000000,-0.898674,-2.006145,0.000000,-20.047883,-0.100735,-0.933076,0.000000,-0.901073,0.000000,290.549336,0.000122,900.000000
02/01/2012 09:00,734870.375000,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487333,-0.892463,-1.248953,-0.001088,0.000000,-0.856465,-0.570667,10.512577,-19.429369,0.003312,-0.317421,2.863322,-2.828776,15.251454,292.952649,0.000027,900.000000
02/01/2012 10:00,734870.416667,1.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.890762,-0.036293,0.400703,-0.000447,0.000117,-0.352808,0.757034,27.848602,-20.846179,0.092279,0.530405,6.566688,-5.467218,39.300713,294.536251,0.000000,900.000000
02/01/2012 11:00,734870.458333,1.458333,0.000000,0.000000,0.012721,0.076464,0.013088,0.311942,0.050174,-0.838934,1.103533,1.387515,0.000071,0.000313,0.069772,2.124700,46.447114,-25.735284,0.373727,0.918821,9.171639,-6.503527,62.454551,295.237299,0.000049,900.000000
02/01/2012 12:00,734870.500000,1.500000,0.000000,0.000000,0.053944,0.066775,0.055500,0.185839,0.146027,-0.080138,1.573901,1.130627,0.000052,0.000047,0.065146,1.846416,41.779241,-25.387217,0.297313,0.499419,7.202711,-4.218790,54.006299,298.685905,0.000140,900.000000
02/01/2012 13:00,734870.541667,1.541667,0.000000,0.000000,0.030881,0.000000,0.000000,0.000000,0.074037,0.503433,3.453058,3.007819,0.000176,0.000000,0.146659,2.820783,98.569628,-55.640974,0.623034,1.022719,18.371809,-10.921629,132.251177,278.028534,0.000265,900.000000
02/01/2012 14:00,734870.583333,1.583333,0.000000,0.000000,0.044927,0.000000,0.000000,0.000000,0.050423,-0.015565,4.343778,3.972309,0.000477,0.000000,0.330183,5.177204,95.797145,-62.391441,0.954075,1.637821,19.939852,-11.625396,134.274521,275.627792,0.000141,900.000000
02/01/2012 15:00,734870.625000,1.625000,0.000000,0.000000,0.029737,0.000000,0.000000,0.000000,0.033375,-0.088133,3.361996,2.576989,0.000477,0.000000,0.330500,4.672988,57.274955,-58.308203,0.628534,1.100534,12.051875,-8.411722,80.314869,275.407116,0.000050,900.000000
02/01/2012 16:00,734870.666667,1.666667,0.000000,0.000000,0.010118,0.000000,0.000000,0.000000,0.011356,-0.284151,1.846132,0.803581,0.000335,0.000000,0.231928,2.759427,28.722371,-52.382167,0.278119,0.450412,6.941550,-6.142672,41.299801,274.300274,0.000125,900.000000
02/01/2012 17:00,734870.708333,1.708333,0.000000,0.000000,0.003008,0.001852,0.001427,0.005949,0.003376,-0.226018,-0.732986,-1.770553,0.000091,0.000000,-0.366043,-0.537468,2.241122,-40.174869,-0.208995,-0.641273,0.577035,-3.361540,3.206301,274.248369,0.000179,900.000000
02/01/2012 18:00,734870.750000,1.750000,0.000000,0.000000,0.020774,0.025687,0.021373,0.077071,0.023315,-0.131561,-2.293634,-3.251238,0.000000,0.000000,-0.915081,-2.123546,0.000000,-32.716926,-0.466699,-1.293613,0.000000,-2.400763,0.000000,274.294306,0.000031,900.000000
02/01/2012 19:00,734870.791667,1.791667,0.000000,0.000000,0.055616,0.082682,0.057220,0.207377,0.062419,-0.134986,-2.517185,-3.552682,0.000000,0.000000,-1.544362,-3.083646,0.000000,-32.103793,-0.521986,-1.427162,0.000000,-2.427363,0.000000,273.975419,0.000117,900.000000
02/01/2012 20:00,734870.833333,1.833333,0.000000,0.000000,0.236367,0.455670,0.243185,0.794311,0.265281,-0.062415,-2.747507,-3.547245,0.000000,0.000000,-1.318307,-2.769341,0.000000,-30.721897,-0.541133,-1.447582,0.000000,-2.345865,0.000000,274.013368,0.000099,900.000000
02/01/2012 21:00,734870.875000,1.875000,0.000000,0.000000,0.237280,1.006356,0.244081,1.270886,0.002063,-0.355547,-2.211154,-3.339217,0.000000,0.000000,-0.955357,-2.088328,0.000000,-32.959161,-0.453691,-1.241776,0.000000,-1.980180,0.000000,272.400117,0.000001,900.000000
02/01/2012 22:00,734870.916667,1.916667,0.000000,0.000000,0.113414,2.369025,0.115709,2.485083,0.012737,-0.822041,-2.434119,-3.844540,0.000000,0.000000,-2.869160,-5.059604,0.000000,-29.732603,-0.443312,-1.265871,0.000000,-2.886878,0.000000,269.998159,0.000054,900.000000
02/01/2012 23:00,734870.958333,1.958333,0.000000,0.000000,0.172826,3.000588,0.173461,3.005877,0.008003,-0.781764,-2.672651,-2.093456,0.000000,0.000000,-6.548135,-10.045127,0.000000,-32.160170,-0.244620,-0.679280,0.000000,-1.251784,0.000000,269.894872,0.000031,900.000000
03/01/2012 00:00,734871.000000,2.000000,0.000000,0.000000,0.251704,2.857361,0.251704,2.857361,0.000000,-0.676167,-2.429597,-0.000100,0.000000,0.000000,-7.495817,-11.694733,0.000000,-33.830243,0.000000,0.000000,0.000000,0.000000,0.000000,270.035370,0.000005,900.000000
03/01/2012 01:00,734871.041667,2.041667,0.000000,0.000000,0.251704,2.857361,0.251704,2.857361,0.000000,-0.676167,-2.287629,-0.000085,0.000000,0.000000,-5.928057,-9.577222,0.000000,-34.457748,0.000000,0.000000,0.000000,0.000000,0.000000,270.035370,0.000011,900.000000
03/01/2012 02:00,734871.083333,2.083333,0.000000,0.000000,0.007031,0.129545,0.007031,0.129545,0.000000,-0.794087,-2.857724,-0.340920,0.000000,0.000000,-7.289511,-12.390220,0.000000,-32.857415,0.000000,0.000000,0.000000,0.000000,0.000000,269.106871,0.000001,900.000000
03/01/2012 03:00,734871.125000,2.125000,0.000000,0.000000,0.001300,0.029434,0.001300,0.029434,0.000000,-0.830825,-3.653165,-1.911957,0.000000,0.000000,-7.499704,-13.313584,0.000000,-29.995992,0.000000,0.000000,0.000000,0.000000,0.000000,268.479098,0.000000,900.000000
03/01/2012 04:00,734871.166667,2.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884097,-3.966256,-2.667046,0.000000,0.000000,-7.603130,-14.472206,0.000000,-29.290401,0.000000,0.000000,0.000000,0.000000,0.000000,267.811570,0.000000,900.000000
03/01/2012 05:00,734871.208333,2.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200778,-3.777224,-2.960633,0.000000,0.000000,-9.480982,-17.010582,0.000000,-31.613192,0.000000,0.000000,0.000000,0.000000,0.000000,266.278435,0.000000,900.000000
03/01/2012 06:00,734871.250000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.531310,-4.570597,-3.242104,0.000000,0.000000,-8.163461,-14.211261,0.000000,-29.897902,0.000000,0.000000,0.000000,0.000000,0.000000,264.527205,0.000000,900.000000
03/01/2012 07:00,734871.291667,2.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.531870,-4.628643,-3.575010,0.000000,0.000000,-8.300499,-15.191627,0.000000,-30.029104,0.000000,0.000000,0.000000,0.000000,0.000000,264.138316,0.000000,900.000000
03/01/2012 08:00,734871.333333,2.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.861329,-4.845350,-3.718134,0.000000,0.000000,-8.227315,-15.606912,0.000000,-30.809167,0.000000,0.000000,0.000000,0.000000,0.000000,262.391889,0.000000,900.000000
03/01/2012 09:00,734871.375000,2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.230770,-5.536858,-3.785357,0.000000,0.000000,-6.034374,-12.431100,5.046241,-29.838517,0.000000,0.000000,0.000000,0.000000,21.717913,260.364858,0.000000,900.000000
03/01/2012 10:00,734871.416667,2.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.847045,-4.339618,-1.837991,0.000000,0.000000,-2.170787,-10.151580,32.007964,-34.096755,0.000000,0.000000,0.000000,0.000000,138.017026,261.260254,0.000000,900.000000
03/01/2012 11:00,734871.458333,2.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634498,-5.080208,-0.111338,0.000000,0.000000,-3.668256,-16.310397,61.672500,-54.149777,0.000000,0.000000,0.000000,0.000000,258.316901,237.547688,0.000000,900.000000
03/01/2012 12:00,734871.500000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324860,-4.382450,-0.000029,0.000000,0.000000,-4.633050,-14.343089,138.009392,-52.776998,0.000000,0.000000,0.000000,0.000000,563.883856,242.012844,0.000000,900.000000
03/01/2012 13:00,734871.541667,2.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378900,1.187114,-3.700973,-0.000021,0.000000,0.000000,-4.090128,-26.857109,145.147832,-69.480149,0.000000,0.000000,0.000000,0.000000,588.854011,227.977374,0.000087,900.000000
03/01/2012 14:00,734871.583333,2.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259604,1.404203,-3.278402,-0.000021,0.000000,0.000000,-3.724957,-18.222311,132.277269,-69.878613,0.000000,0.000000,0.000000,0.000000,532.927591,229.450274,0.000037,900.000000
03/01/2012 15:00,734871.625000,2.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580727,1.761518,-3.050597,-0.000023,0.000000,0.000000,3.469399,-16.950343,100.238480,-72.530506,0.000000,0.000000,0.000000,0.000000,404.722520,227.760578,0.000071,900.000000
03/01/2012 16:00,734871.666667,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281989,1.245867,-2.638499,-0.000030,0.000000,0.000000,0.532289,-14.329849,45.442727,-70.747237,0.000000,0.000000,0.000000,0.000000,191.173475,231.425967,0.000121,900.000000
03/01/2012 17:00,734871.708333,2.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109836,-0.023189,-5.693941,-2.881686,0.000000,0.000000,-5.506995,-15.570582,4.108255,-58.189650,0.000000,0.000000,0.000000,0.000000,17.638529,230.759870,0.000008,900.000000
03/01/2012 18:00,734871.750000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088473,-0.570466,-6.331764,-4.851415,0.000000,0.000000,-4.512278,-17.320441,0.000000,-55.192229,0.000000,0.000000,0.000000,0.000000,0.000000,231.053823,0.000084,900.000000
03/01/2012 19:00,734871.791667,2.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017133,-0.814117,-6.987554,-5.556769,0.000000,0.000000,-5.865093,-19.567300,0.000000,-50.013266,0.000000,0.000000,0.000000,0.000000,0.000000,233.525340,0.000003,900.000000
03/01/2012 20:00,734871.833333,2.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.944815,-7.520306,-6.542973,0.000000,0.000000,-6.252278,-17.798611,0.000000,-44.778175,0.000000,0.000000,0.000000,0.000000,0.000000,236.594174,0.000001,900.000000
03/01/2012 21:00,734871.875000,2.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760315,-7.699311,-6.783066,0.000000,0.000000,-3.931443,-16.581364,0.000000,-41.167495,0.000000,0.000000,0.000000,0.000000,0.000000,239.518342,0.000001,900.000000
03/01/2012 22:00,734871.916667,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990145,-6.738538,-6.274690,0.000000,0.000000,-5.360088,-20.458592,0.000000,-42.147805,0.000000,0.000000,0.000000,0.000000,0.000000,242.616230,0.000000,900.000000
03/01/2012 23:00,734871.958333,2.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310322,-5.986527,-5.516819,0.000000,0.000000,-5.523284,-22.985350,0.000000,-43.044870,0.000000,0.000000,0.000000,0.000000,0.000000,244.939357,0.000000,900.000000
04/01/2012 00:00,734872.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.146973,-5.812256,-5.260435,0.000000,0.000000,-5.601890,-20.511749,0.000000,-39.739925,0.000000,0.000000,0.000000,0.000000,0.000000,249.066140,0.000000,900.000000
04/01/2012 01:00,734872.041667,3.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.146973,-5.825230,-5.256079,0.000000,0.000000,-5.639210,-20.569286,0.000000,-39.684831,0.000000,0.000000,0.000000,0.000000,0.000000,249.066140,0.000000,900.000000
04/01/2012 02:00,734872.083333,3.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.753260,-5.586362,-5.126854,0.000000,0.000000,-5.922560,-21.301488,0.000000,-39.627940,0.000000,0.000000,0.000000,0.000000,0.000000,250.160537,0.000000,900.000000
04/01/2012 03:00,734872.125000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.721718,-5.668703,-5.097068,0.000000,0.000000,-4.836032,-17.942727,0.000000,-36.044365,0.000000,0.000000,0.000000,0.000000,0.000000,253.459688,0.000000,900.000000
04/01/2012 04:00,734872.166667,3.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.318342,-5.672895,-5.130350,0.000000,0.000000,-6.204066,-15.305959,0.000000,-34.685348,0.000000,0.000000,0.000000,0.000000,0.000000,254.828242,0.000000,900.000000
04/01/2012 05:00,734872.208333,3.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.137066,-5.114821,-4.804064,0.000000,0.000000,-4.283525,-18.446195,0.000000,-33.531034,0.000000,0.000000,0.000000,0.000000,0.000000,258.435868,0.000000,900.000000
04/01/2012 06:00,734872.250000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.024290,-4.914865,-4.504765,0.000000,0.000000,-2.008468,-17.928344,0.000000,-30.998942,0.000000,0.000000,0.000000,0.000000,0.000000,261.893850,0.000000,900.000000
04/01/2012 07:00,734872.291667,3.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.893297,-4.999910,-4.494443,0.000000,0.000000,-1.049667,-14.161606,0.000000,-27.083009,0.000000,0.000000,0.000000,0.000000,0.000000,265.517620,0.000000,900.000000
04/01/2012 08:00,734872.333333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.213315,-5.065445,-4.562209,0.000000,0.000000,-1.257454,-11.496354,0.000000,-24.783943,0.000000,0.000000,0.000000,0.000000,0.000000,267.577124,0.000000,900.000000
04/01/2012 09:00,734872.375000,3.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.366491,-4.399436,-4.060557,0.000000,0.000000,1.392794,-12.574763,7.007541,-25.097993,0.000000,0.000000,0.000000,0.000000,27.639121,270.178063,0.000000,900.000000
04/01/2012 10:00,734872.416667,3.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.888152,-3.461110,-2.909646,0.000000,0.000000,5.040365,-7.933161,20.089613,-24.195592,0.000000,0.000000,0.000000,0.000000,77.072794,275.251494,0.000000,900.000000
04/01/2012 11:00,734872.458333,3.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.930680,-2.734591,-2.022732,0.000000,0.000000,6.242504,-4.691997,21.200161,-20.452262,0.000000,0.000000,0.000000,0.000000,79.975437,282.316200,0.000000,900.000000
04/01/2012 12:00,734872.500000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.673053,-2.823288,-1.746698,0.000000,0.000000,5.340674,-1.199803,25.334920,-22.876321,0.000000,0.000000,0.000000,0.000000,95.118321,279.444988,0.000000,900.000000
04/01/2012 13:00,734872.541667,3.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716388,-2.724226,-1.143474,0.000000,0.000000,10.487540,-17.639031,53.728645,-52.315425,0.000000,0.000000,0.000000,0.000000,201.916791,249.849215,0.000000,900.000000
04/01/2012 14:00,734872.583333,3.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043865,-2.016572,-0.245223,0.000000,0.000000,13.212976,-15.884742,74.501386,-53.008535,0.000000,0.000000,0.000000,0.000000,279.630834,252.328425,0.000000,900.000000
04/01/2012 15:00,734872.625000,3.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139644,-2.378011,-0.520936,0.000000,0.000000,9.831506,-17.230743,47.267308,-51.669149,0.000000,0.000000,0.000000,0.000000,178.842016,252.064979,0.000000,900.000000
04/01/2012 16:00,734872.666667,3.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123878,-2.410728,-0.745472,0.000000,0.000000,19.558412,-29.097396,43.497912,-49.363081,0.000000,0.000000,0.000000,0.000000,170.138640,254.271078,0.000000,900.000000
04/01/2012 17:00,734872.708333,3.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.354352,-3.207385,-2.050521,0.000000,0.000000,8.367508,-29.891227,4.920549,-45.502440,0.000000,0.000000,0.000000,0.000000,19.594291,254.640160,0.000000,900.000000
04/01/2012 18:00,734872.750000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.495889,-4.418127,-3.124413,0.000000,0.000000,8.832779,-26.362627,0.000000,-43.560891,0.000000,0.000000,0.000000,0.000000,0.000000,251.256466,0.000000,900.000000
04/01/2012 19:00,734872.791667,3.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.041804,-5.422966,-4.488092,0.000000,0.000000,11.523117,-33.530082,0.000000,-40.294595,0.000000,0.000000,0.000000,0.000000,0.000000,250.191017,0.000000,900.000000
04/01/2012 20:00,734872.833333,3.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.374373,-6.099416,-5.315381,0.000000,0.000000,14.284469,-34.388612,0.000000,-37.660816,0.000000,0.000000,0.000000,0.000000,0.000000,249.945365,0.000000,900.000000
