Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
09/04/2014 19:00,735698.791667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460000,2.933137,1.577251,0.004662,0.000216,3.228824,-4.686843,1.384138,-21.598681,0.149970,-22.543155,2.900799,-22.773498,3.784033,287.874575,0.000000,900.000000
09/04/2014 20:00,735698.833333,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.250000,2.418231,1.385075,0.003794,0.000000,2.629213,-5.283445,0.000000,-18.945069,0.000000,-21.792963,0.000000,-22.486966,0.000000,289.585770,0.000000,900.000000
09/04/2014 21:00,735698.875000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.040000,2.116222,1.186970,0.003337,0.000000,2.312914,-5.461144,0.000000,-17.685881,0.000000,-21.530943,0.000000,-21.721790,0.000000,290.386241,0.000000,900.000000
09/04/2014 22:00,735698.916667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.870000,1.841994,0.924793,0.003290,0.000000,2.280830,-5.569787,0.000000,-17.800815,0.000000,-21.821593,0.000000,-22.200961,0.000000,288.704532,0.000000,900.000000
09/04/2014 23:00,735698.958333,0.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.660002,1.615933,0.725464,0.003142,0.000000,2.178855,-5.603770,0.000000,-17.456106,0.000000,-21.762092,0.000000,-22.017267,0.000000,288.224849,0.000000,900.000000
10/04/2014 00:00,735699.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.670000,1.435972,0.594000,0.002992,0.000000,2.075060,-5.822064,0.000000,-17.200997,0.000000,-22.114418,0.000000,-22.281222,0.000000,287.641921,0.000000,900.000000
10/04/2014 01:00,735699.041667,0.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.550000,1.201253,0.294715,0.003178,0.000000,2.204671,-5.871648,0.000000,-18.137473,0.000000,-22.829627,0.000000,-23.285816,0.000000,284.685881,0.000000,900.000000
10/04/2014 02:00,735699.083333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.590003,1.018366,0.139484,0.003060,0.000000,2.123258,-6.094249,0.000000,-18.007872,0.000000,-23.384428,0.000000,-23.563609,0.000000,283.891803,0.000000,900.000000
10/04/2014 03:00,735699.125000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,0.898440,0.118809,0.002911,0.000000,2.020296,-6.643675,0.000000,-17.756523,0.000000,-24.506816,0.000000,-24.538117,0.000000,283.275695,0.000000,900.000000
10/04/2014 04:00,735699.166667,0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.690000,0.796211,0.046764,0.002764,0.000000,1.918292,-6.470298,0.000000,-17.200152,0.000000,-23.807960,0.000000,-23.940665,0.000000,283.836027,0.000000,900.000000
10/04/2014 05:00,735699.208333,0.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899991,0.701225,-0.000002,0.002718,0.000000,1.886381,-6.772417,0.000000,-17.187669,0.000000,-24.548652,0.000000,-24.652673,0.000000,283.074045,0.000000,900.000000
10/04/2014 06:00,735699.250000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.990000,0.682618,0.042541,0.002396,0.000004,1.663066,-5.983744,0.383200,-15.369827,0.002822,-21.558542,0.736792,-22.043611,0.986072,286.784780,0.000000,900.000000
10/04/2014 07:00,735699.291667,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.350000,1.657800,2.390319,0.002862,0.006088,1.985692,-6.578927,20.032534,-15.063375,4.215613,-12.717465,38.619290,-42.213303,51.650028,284.031631,0.000000,900.000000
10/04/2014 08:00,735699.333333,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.359993,5.884663,10.709131,0.001820,0.060211,1.258473,-10.323257,74.272769,-11.697623,41.376650,18.772015,175.688840,-101.904885,218.360743,286.245662,0.000000,900.000000
10/04/2014 09:00,735699.375000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.550000,12.841819,18.432254,0.017674,0.202766,12.154199,-4.715793,172.714355,-23.549513,138.385042,70.220759,375.102220,-152.133235,477.732107,286.455803,0.000000,900.000000
10/04/2014 10:00,735699.416667,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.110000,19.443701,23.776610,0.059317,0.315102,40.572801,16.738735,274.268234,-40.856215,213.959698,101.347167,507.048584,-177.145490,688.375120,288.591942,0.000000,900.000000
10/04/2014 11:00,735699.458333,0.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.119999,24.486290,28.179076,0.134835,0.307060,91.808190,42.373542,370.316199,-55.534369,207.618145,131.756466,598.761090,-200.610638,862.991047,286.501893,0.000001,900.000000
10/04/2014 12:00,735699.500000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.990000,28.150546,28.693596,0.193428,0.293344,131.236534,67.940174,446.306581,-73.293438,198.240232,119.552043,660.476862,-182.982026,993.247238,290.683560,0.000002,900.000000
10/04/2014 13:00,735699.541667,0.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380000,26.785078,28.867569,0.179078,0.269662,121.486940,56.112460,339.778501,-64.289601,182.204435,114.454162,509.892043,-178.300556,762.581852,291.058911,0.000001,900.000000
10/04/2014 14:00,735699.583333,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.860001,21.082720,20.918354,0.097920,0.239603,66.659230,30.010228,157.457194,-59.216634,163.136912,36.010263,294.586812,-114.243010,400.085309,286.244857,0.000000,900.000000
10/04/2014 15:00,735699.625000,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.470000,16.961848,15.855142,0.054402,0.120712,37.166808,13.132416,82.714014,-51.344601,82.595430,1.007111,161.788110,-83.429733,215.937238,287.834329,0.000000,900.000000
10/04/2014 16:00,735699.666667,0.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.290000,16.190821,15.727938,0.041488,0.118127,28.384223,8.415830,91.563863,-46.538387,80.839577,8.708134,179.595081,-89.725501,239.492551,290.183650,0.000000,900.000000
10/04/2014 17:00,735699.708333,0.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.799997,13.733639,12.361659,0.023004,0.046815,15.765597,3.806022,45.502441,-45.414079,32.141116,-7.913957,90.285073,-69.577000,119.932016,285.405225,0.000000,900.000000
10/04/2014 18:00,735699.750000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.980000,10.919208,8.478098,0.017064,0.020594,11.722459,1.848404,18.183206,-42.140001,14.190952,-17.294128,36.282849,-46.209592,48.122930,284.895904,0.000000,900.000000
10/04/2014 19:00,735699.791667,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.680000,8.460108,5.497851,0.013282,0.001265,9.144236,0.796721,1.224884,-36.656613,0.874096,-22.381480,2.562884,-28.285161,3.361220,288.116785,0.000000,900.000000
10/04/2014 20:00,735699.833333,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.960002,7.020872,4.263358,0.010456,0.000000,7.209879,0.977108,0.000000,-31.134001,0.000000,-20.342929,0.000000,-21.839384,0.000000,292.403062,0.000000,900.000000
10/04/2014 21:00,735699.875000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.540000,6.322644,4.174754,0.008596,0.000000,5.932010,1.380358,0.000000,-23.149566,0.000000,-15.438281,0.000000,-15.294246,0.000000,304.031633,0.000000,900.000000
10/04/2014 22:00,735699.916667,1.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500000,5.750248,3.895819,0.008102,0.000000,5.595023,1.755522,0.000000,-20.058767,0.000000,-12.965401,0.000000,-13.457049,0.000000,306.635278,0.000000,900.000000
10/04/2014 23:00,735699.958333,1.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.670002,5.155041,3.273314,0.006659,0.000000,4.600837,2.166628,0.000000,-20.193465,0.000000,-12.635822,0.000000,-13.654755,0.000000,303.423487,0.000000,900.000000
11/04/2014 00:00,735700.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090000,4.626661,2.719715,0.005398,0.000000,3.731308,2.282496,0.000000,-20.060328,0.000000,-12.583792,0.000000,-13.412212,0.000000,301.195362,0.000000,900.000000
11/04/2014 01:00,735700.041667,1.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,4.190118,2.312773,0.004623,0.000000,3.197486,2.041533,0.000000,-19.594987,-0.045087,-12.600935,0.000000,-13.227228,0.000000,299.894864,0.000000,900.000000
11/04/2014 02:00,735700.083333,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.380002,3.771959,1.908354,0.004408,0.000000,3.049575,1.995474,0.000000,-19.446109,-0.110452,-12.566707,0.000000,-13.343355,0.000000,298.027181,0.000154,900.000000
11/04/2014 03:00,735700.125000,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.290000,3.460158,1.705047,0.003862,0.000000,2.673152,1.519176,0.000000,-18.636457,-0.620370,-12.408985,0.000000,-13.502509,0.000000,297.706276,0.000599,900.000000
11/04/2014 04:00,735700.166667,1.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.260000,3.159460,1.435613,0.004320,0.000000,2.990670,1.072869,0.000000,-18.189848,0.104415,-12.845063,0.000000,-13.180513,0.000000,297.053540,0.000572,900.000000
11/04/2014 05:00,735700.208333,1.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.830002,2.991601,1.482192,0.004939,0.000000,3.420027,-0.182388,0.000000,-16.549347,0.280105,-13.474900,0.000000,-13.030594,0.000000,298.821902,0.000547,900.000000
11/04/2014 06:00,735700.250000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.630000,2.921556,1.629414,0.004632,0.000169,3.208129,-1.466703,1.118924,-16.411946,0.293360,-14.639300,2.301122,-16.157532,3.034350,297.367240,0.000524,900.000000
11/04/2014 07:00,735700.291667,1.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.170000,4.206318,4.506639,0.003536,0.008400,2.447064,-2.617432,19.537981,-11.491521,5.898404,-3.090916,40.318451,-31.535324,53.118604,305.213533,0.000501,900.000000
11/04/2014 08:00,735700.333333,1.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.510009,5.978490,7.002780,0.006975,0.026054,4.819740,-1.309776,38.633307,-14.053624,18.123894,11.925136,80.176322,-48.817201,105.443633,302.538347,0.000484,900.000000
11/04/2014 09:00,735700.375000,1.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.990000,9.029514,11.029698,0.014632,0.083995,10.087997,4.156312,86.235401,-16.500523,58.041365,42.455242,180.396600,-74.544466,236.521146,304.475838,0.000516,900.000000
11/04/2014 10:00,735700.416667,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,12.222327,14.498854,0.020608,0.130431,14.170749,8.073033,115.102268,-18.280307,89.783865,55.312459,236.394209,-86.217366,312.254493,313.885983,0.000583,900.000000
11/04/2014 11:00,735700.458333,1.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.099990,11.119009,11.911755,0.018537,0.070437,12.747489,3.204193,60.351801,-22.334919,48.658534,17.905533,125.617724,-62.619941,165.250887,308.909480,0.000480,900.000000
11/04/2014 12:00,735700.500000,1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.900000,13.757683,15.564857,0.026399,0.143599,18.124384,11.877203,119.171392,-21.131654,98.744594,55.103766,245.071098,-85.214090,324.002797,317.833703,0.000599,900.000000
11/04/2014 13:00,735700.541667,1.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.020000,18.109651,19.992427,0.049494,0.245655,33.865165,27.563416,201.997990,-32.511712,168.182329,86.114744,381.284110,-119.317511,521.367806,311.776601,0.000217,900.000000
11/04/2014 14:00,735700.583333,1.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.819989,16.616963,17.401289,0.046625,0.177629,31.906082,19.459614,126.536796,-36.054921,121.945082,46.234320,259.807769,-95.843948,343.988221,303.164757,0.000773,900.000000
11/04/2014 15:00,735700.625000,1.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.280000,15.826993,16.323444,0.044504,0.160987,30.473744,18.845633,117.942146,-36.637800,110.508323,41.431891,243.763545,-92.750647,322.033935,299.378683,0.000691,900.000000
11/04/2014 16:00,735700.666667,1.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.840000,15.051028,15.248598,0.040433,0.139724,27.700965,12.875317,102.076353,-39.182020,95.663906,26.972656,214.256223,-92.691721,281.461306,290.810067,0.000600,900.000000
11/04/2014 17:00,735700.708333,1.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.729994,14.594530,14.874544,0.036605,0.129550,25.089121,11.147266,93.762631,-36.791630,88.729279,25.636299,203.625615,-89.125726,264.064402,293.475313,0.000542,900.000000
11/04/2014 18:00,735700.750000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.810000,10.757839,8.975995,0.020066,0.020908,13.784152,5.252113,16.975742,-35.143517,14.397772,-12.691185,36.503079,-44.193765,47.603352,292.390427,0.000345,900.000000
11/04/2014 19:00,735700.791667,2.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.640000,8.275004,5.776127,0.012338,0.000969,8.496391,3.052664,1.076862,-29.475451,0.669528,-16.509981,2.353398,-22.948425,3.060516,298.672723,0.000322,900.000000
11/04/2014 20:00,735700.833333,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.640008,6.998888,4.716334,0.009528,0.000000,6.570513,2.334179,0.000000,-24.096817,0.000000,-15.191275,0.000000,-16.351734,0.000000,304.090435,0.000312,900.000000
11/04/2014 21:00,735700.875000,2.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.600000,6.299628,4.368212,0.007674,0.000000,5.296274,1.003297,0.000000,-20.603851,0.000000,-14.606004,0.000000,-14.991521,0.000000,306.859003,0.000302,900.000000
11/04/2014 22:00,735700.916667,2.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.810000,5.732702,4.006369,0.007208,0.000000,4.977616,1.087376,0.000000,-18.409491,0.000000,-13.012002,0.000000,-13.609749,0.000000,308.076790,0.000292,900.000000
11/04/2014 23:00,735700.958333,2.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.399987,5.344325,3.783857,0.006004,0.000000,4.148161,-0.345551,0.000000,-17.582127,0.000000,-14.534335,0.000000,-14.817183,0.000000,307.000524,0.000283,900.000000
12/04/2014 00:00,735701.000000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,4.958221,3.391040,0.004761,0.000000,3.290348,0.500796,0.000000,-16.947880,0.000000,-12.812290,0.000000,-13.500087,0.000000,306.676178,0.000275,900.000000
12/04/2014 01:00,735701.041667,2.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700000,4.541588,2.901203,0.004137,0.000000,2.860566,0.882059,0.000000,-17.349438,0.000000,-12.645401,0.000000,-13.470294,0.000000,304.027719,0.000267,900.000000
12/04/2014 02:00,735701.083333,2.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.600003,4.206636,2.619644,0.004128,0.000000,2.855385,0.508961,0.000000,-16.817467,0.000000,-12.919042,0.000000,-13.316414,0.000000,303.329881,0.000259,900.000000
12/04/2014 03:00,735701.125000,2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.910000,4.027735,2.612236,0.003697,0.000000,2.557450,-0.292628,0.000000,-15.485695,0.000000,-13.244586,0.000000,-13.186009,0.000000,304.650475,0.000251,900.000000
12/04/2014 04:00,735701.166667,2.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.980000,3.883984,2.578438,0.003351,0.000000,2.318940,-0.661581,0.000000,-14.769022,0.000000,-13.263909,0.000000,-13.344129,0.000000,304.992662,0.000244,900.000000
12/04/2014 05:00,735701.208333,2.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.640000,3.689082,2.357798,0.002860,0.000000,1.979480,-0.462112,0.000000,-14.955368,0.000000,-13.019688,0.000000,-13.424400,0.000000,303.704603,0.000237,900.000000
12/04/2014 06:00,735701.250000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.250000,3.533498,2.269028,0.002451,0.000002,1.696398,-0.257749,1.187163,-15.033089,-0.579618,-11.987220,2.614334,-14.839707,3.395243,302.236490,0.000230,900.000000
12/04/2014 07:00,735701.291667,2.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.060000,4.603706,4.756674,0.003653,0.008412,2.526982,-1.849283,18.890689,-12.060914,6.277431,-2.582209,41.666666,-32.277034,54.093718,304.921589,0.000222,900.000000
12/04/2014 08:00,735701.333333,2.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.289999,7.124723,8.614152,0.007834,0.043349,5.408915,-1.506789,49.929161,-12.549934,30.361757,19.979747,111.743014,-57.731043,144.358269,305.934310,0.000223,900.000000
12/04/2014 09:00,735701.375000,2.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,8.871768,10.317583,0.014196,0.070131,9.786933,3.360082,67.005992,-15.912429,48.951145,32.315796,148.437680,-65.280922,192.458542,306.028474,0.000243,900.000000
12/04/2014 10:00,735701.416667,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670000,10.149821,11.458411,0.020807,0.094703,14.327317,7.303930,83.387975,-22.168079,65.967770,38.242823,183.659595,-78.018322,238.689143,297.089786,0.000278,900.000000
12/04/2014 11:00,735701.458333,2.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.149995,14.518031,16.564414,0.036051,0.199827,24.744389,17.981563,166.524160,-31.747517,138.238783,75.075303,344.248423,-122.671063,457.679090,288.413807,0.000552,900.000000
12/04/2014 12:00,735701.500000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.020000,16.345325,17.705173,0.051350,0.228550,35.175917,25.258438,176.923452,-40.377652,157.992326,73.372078,360.954042,-127.857543,482.583664,281.118605,0.000543,900.000000
12/04/2014 13:00,735701.541667,2.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.730000,19.906683,20.899597,0.075207,0.301341,51.373998,42.070884,248.808041,-48.234632,207.738367,97.837309,458.169589,-146.382220,637.557775,283.126783,0.000000,900.000000
12/04/2014 14:00,735701.583333,2.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.770002,22.450099,22.890996,0.100890,0.342070,68.750943,60.707310,290.175908,-54.253572,235.544785,113.848024,503.966833,-150.365014,718.320769,286.580606,0.000000,900.000000
12/04/2014 15:00,735701.625000,2.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.030000,18.964861,18.871142,0.076950,0.245838,52.518296,40.224235,164.201352,-50.363863,168.821795,61.404179,338.340389,-115.766298,450.812973,281.299830,0.000000,900.000000
12/04/2014 16:00,735701.666667,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.540000,19.260294,19.379925,0.073505,0.260633,50.183536,36.600835,185.227311,-50.449269,177.733469,67.331704,374.724530,-127.065391,502.210653,280.737974,0.000000,900.000000
12/04/2014 17:00,735701.708333,2.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.589990,17.306024,17.193622,0.060058,0.201330,41.048509,26.637145,126.700404,-46.420296,137.583174,42.522162,284.300032,-107.117885,366.762269,282.205491,0.000644,900.000000
12/04/2014 18:00,735701.750000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.340000,12.021604,9.790456,0.034229,0.043581,23.473998,12.685866,27.223300,-44.143484,29.987480,-15.554105,61.708289,-57.284642,79.576929,276.308823,0.000211,900.000000
12/04/2014 19:00,735701.791667,3.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.170000,8.523922,4.822566,0.017915,0.001677,12.327800,5.479615,1.432526,-42.846009,1.159547,-21.990512,3.280826,-34.610213,4.229566,271.985740,0.000169,900.000000
12/04/2014 20:00,735701.833333,3.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.379998,6.527327,2.562719,0.012569,0.000000,8.667831,3.351587,0.000000,-39.617074,0.000000,-23.818529,0.000000,-26.701730,0.000000,271.774076,0.000167,900.000000
12/04/2014 21:00,735701.875000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.330000,5.240117,1.551438,0.010413,0.000000,7.190631,2.804985,0.000000,-36.054999,0.000000,-22.846768,0.000000,-24.431294,0.000000,272.382453,0.000163,900.000000
12/04/2014 22:00,735701.916667,3.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.840000,4.318822,0.909424,0.008993,0.000000,6.216556,1.989566,0.000000,-33.334173,0.000000,-22.457086,0.000000,-23.495644,0.000000,272.761197,0.000159,900.000000
12/04/2014 23:00,735701.958333,3.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.770007,3.559126,0.349692,0.008270,0.000000,5.721279,2.272464,0.000000,-30.997713,0.000000,-20.758568,0.000000,-21.762843,0.000000,273.595938,0.000155,900.000000
13/04/2014 00:00,735702.000000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.620000,3.058598,0.132360,0.007267,0.000000,5.030170,1.556504,0.000000,-28.303383,0.000000,-20.163498,0.000000,-20.435714,0.000000,276.144024,0.000152,900.000000
13/04/2014 01:00,735702.041667,3.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850000,2.598869,-0.211792,0.006724,0.000000,4.656174,0.577339,0.000000,-28.093583,0.000000,-21.426779,0.000000,-22.085754,0.000000,273.520003,0.000149,900.000000
13/04/2014 02:00,735702.083333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360004,2.147567,-0.610347,0.006447,0.000000,4.466819,0.581822,0.000000,-27.502682,0.000000,-21.097250,0.000000,-21.814376,0.000000,272.414380,0.000145,900.000000
13/04/2014 03:00,735702.125000,3.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360000,1.885215,-0.642333,0.005771,0.000000,3.999663,0.073163,0.000000,-25.315119,0.000000,-20.641586,0.000000,-20.571493,0.000000,275.245936,0.000142,900.000000
13/04/2014 04:00,735702.166667,3.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.480000,1.650812,-0.735278,0.005417,0.000000,3.754960,-0.452125,0.000000,-24.583882,0.000000,-20.982857,0.000000,-21.181711,0.000000,274.977915,0.000139,900.000000
13/04/2014 05:00,735702.208333,3.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.749998,1.452971,-0.801092,0.005043,0.000000,3.496800,-1.076811,0.000000,-23.909933,0.000000,-21.706832,0.000000,-21.801896,0.000000,274.809622,0.000136,900.000000
13/04/2014 06:00,735702.250000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,1.277792,-0.838056,0.005048,0.000000,3.500566,-1.409924,1.610166,-24.079635,0.000000,-21.630719,3.675250,-24.602231,4.741489,272.447286,0.000133,900.000000
13/04/2014 07:00,735702.291667,3.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.190000,2.149269,1.446382,0.005277,0.005441,3.658417,-2.298718,17.692357,-22.033152,3.768880,-12.524016,40.691973,-43.423325,52.382424,271.691013,0.000129,900.000000
13/04/2014 08:00,735702.333333,3.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.649989,7.105077,10.886392,0.006306,0.084722,4.354895,-7.786994,76.007010,-17.343508,58.214504,24.821027,209.849885,-114.141255,255.940990,272.665529,0.000160,900.000000
13/04/2014 09:00,735702.375000,3.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.690000,13.641251,17.979516,0.022865,0.227013,15.711281,-1.350727,156.720262,-27.473559,155.004669,68.817040,397.319664,-160.154433,493.711195,272.028417,0.000467,900.000000
13/04/2014 10:00,735702.416667,3.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.910000,19.455448,22.655173,0.058831,0.333531,40.229034,19.248555,241.983859,-42.337943,226.721543,100.621241,522.900347,-183.001669,685.592696,272.127610,0.000217,900.000000
13/04/2014 11:00,735702.458333,3.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.609995,23.868857,26.595072,0.111206,0.344196,75.736896,43.253859,315.976615,-52.164555,233.090854,133.562383,595.837115,-201.037460,823.416315,274.203183,0.000000,900.000000
13/04/2014 12:00,735702.500000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.660000,26.460146,27.748542,0.151375,0.314837,102.816689,65.108013,361.589543,-62.646855,212.961049,139.417140,622.440375,-196.801833,893.698577,274.778254,0.000001,900.000000
13/04/2014 13:00,735702.541667,3.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.610000,27.511405,27.908917,0.172540,0.292542,117.023457,76.283768,372.598800,-69.306250,197.849529,136.566536,614.617657,-192.072113,899.214121,271.613399,0.000001,900.000000
13/04/2014 14:00,735702.583333,3.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.759998,27.582171,28.068141,0.174023,0.279023,117.969606,76.457704,352.909613,-68.864766,188.676719,134.932856,588.902196,-189.632758,857.535368,272.068353,0.000001,900.000000
13/04/2014 15:00,735702.625000,3.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.670000,26.487739,28.143864,0.157568,0.279085,106.867105,67.861603,299.626945,-61.264734,188.704599,137.986460,533.284782,-189.897781,755.701051,274.154820,0.000000,900.000000
13/04/2014 16:00,735702.666667,3.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.960000,19.223677,17.664349,0.080291,0.217589,54.702248,40.969014,112.880620,-56.999514,148.610294,29.814077,255.925272,-99.306832,331.340204,273.314196,0.000444,900.000000
